date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2012-02-17,194.75,1.542,88.0,78.417,56.0,6.458,7.042,7.5,0.458,3.292,5.625,43.0,4.75,-33.0,201.208
2012-02-18,192.083,2.75,92.0,86.958,77.0,13.75,16.417,21.75,5.333,2.958,14.625,54.0,39.75,24.0,205.833
2012-02-19,192.833,2.435,91.0,67.5,50.0,6.583,7.5,7.917,0.417,3.067,12.043,39.0,26.0,4.0,199.417
2012-02-20,194.0,2.75,87.0,79.75,63.0,9.208,12.375,13.875,1.5,2.87,11.542,29.0,5.208,-10.0,203.208
2012-02-21,194.167,3.125,88.0,84.0,81.0,8.833,13.348,14.217,0.87,2.958,12.458,19.0,6.083,-4.0,203.0
2012-02-22,192.875,3.0,91.0,88.292,82.0,7.042,9.542,10.625,1.083,3.458,15.917,53.0,21.0,0.0,199.917
2012-02-23,192.25,2.875,86.0,81.583,75.0,6.0,8.208,8.833,0.625,2.875,16.042,36.0,17.417,6.0,198.25
2012-02-24,193.043,2.042,86.0,75.25,67.0,3.174,2.833,2.833,0.0,2.0,11.458,39.0,12.667,-10.0,196.217
2012-02-25,191.435,2.458,86.0,81.792,77.0,6.261,9.458,10.25,0.792,2.375,7.042,21.0,-3.125,-18.0,197.696
2012-02-26,190.583,2.667,89.0,73.708,45.0,7.292,11.792,12.75,0.958,3.542,11.75,75.0,30.458,-19.0,197.875
2012-02-27,188.75,3.625,84.0,73.75,53.0,10.792,12.625,14.583,1.958,4.5,27.75,126.0,76.5,49.0,199.542
2012-02-28,189.333,3.458,86.0,68.333,38.0,13.667,14.435,17.13,2.696,5.125,23.417,126.0,73.125,26.0,203.0
2012-03-01,186.417,3.25,84.0,68.125,52.0,9.375,11.125,11.375,0.25,3.75,19.25,137.0,94.167,50.0,195.792
2012-03-02,190.458,3.083,71.0,65.917,57.0,4.917,3.583,3.583,0.0,3.667,26.083,57.0,37.375,23.0,195.375
2012-03-03,188.625,2.0,78.0,66.167,51.0,3.958,3.458,3.5,0.042,2.083,10.083,65.0,35.333,13.0,192.583
2012-03-04,188.375,2.542,79.0,62.542,35.0,7.0,10.083,11.167,1.083,3.083,10.417,94.0,42.875,-7.0,195.375
2012-03-05,189.042,2.696,87.0,71.292,48.0,6.417,8.583,9.292,0.708,3.042,13.042,94.0,53.333,19.0,195.458
2012-03-06,188.87,3.417,74.0,64.583,51.0,9.043,13.042,14.667,1.625,4.625,25.333,134.0,75.917,18.0,197.913
2012-03-07,190.957,3.667,82.0,54.125,21.0,10.348,13.478,14.174,0.696,6.875,34.458,201.0,120.417,40.0,201.304
2012-03-08,187.625,3.917,70.0,64.333,54.0,9.75,10.375,10.958,0.583,6.25,51.458,162.0,137.625,106.0,197.375
2012-03-09,188.875,3.833,77.0,49.958,20.0,8.042,7.75,8.083,0.333,6.25,49.333,226.0,150.375,77.0,196.917
2012-03-10,189.042,2.542,82.0,60.667,43.0,6.458,4.458,4.458,0.0,3.917,29.542,154.0,78.083,21.0,195.5
2012-03-11,193.0,2.292,66.0,53.0,38.0,6.75,6.333,6.708,0.375,2.696,11.333,68.0,37.875,10.0,199.75
2012-03-12,190.25,2.458,71.0,42.25,11.0,9.625,11.167,12.5,1.333,4.042,8.333,199.0,95.667,-7.0,199.875
2012-03-13,186.077,2.792,87.0,61.417,36.0,8.923,9.167,9.667,0.5,3.708,16.542,187.0,121.417,47.0,195.0
2012-03-14,193.364,2.458,87.0,67.25,54.0,8.0,6.304,7.0,0.696,2.375,12.833,50.0,37.875,6.0,201.364
2012-03-15,192.542,2.917,77.0,63.75,39.0,14.458,16.208,19.0,2.792,4.0,17.208,131.0,54.208,-10.0,207.0
2012-03-16,191.292,3.625,76.0,66.333,54.0,12.292,10.25,11.625,1.375,4.292,30.583,132.0,81.583,27.0,203.583
2012-03-17,190.167,3.583,84.0,53.958,13.0,7.917,5.542,5.583,0.042,4.917,35.583,209.0,117.542,28.0,198.083
2012-03-18,182.125,2.917,89.0,67.917,50.0,8.125,6.125,6.125,0.0,2.458,35.792,197.0,162.375,131.0,190.25
2012-03-19,186.125,3.478,91.0,78.25,51.0,12.167,9.5,9.708,0.208,3.917,30.458,177.0,138.833,111.0,198.292
2012-03-20,185.542,3.167,80.0,64.125,43.0,13.5,9.5,10.417,0.917,4.75,31.417,185.0,129.708,49.0,199.042
2012-03-21,188.125,2.167,80.0,59.167,47.0,5.208,4.739,5.174,0.435,2.667,10.208,68.0,44.833,19.0,193.333
2012-03-22,186.75,2.478,71.0,47.458,16.0,9.417,8.957,9.783,0.826,3.522,8.913,182.0,95.208,5.0,196.167
2012-03-23,187.217,2.458,80.0,68.375,56.0,6.217,4.833,5.042,0.208,2.75,18.042,104.0,73.75,34.0,193.435
2012-03-24,190.261,2.667,83.0,65.625,43.0,7.652,5.25,5.5,0.25,3.333,17.25,172.0,89.0,15.0,197.913
2012-03-25,190.542,2.792,80.0,69.583,54.0,7.333,6.167,6.458,0.292,2.833,18.833,108.0,75.833,36.0,197.875
2012-03-26,192.625,2.542,84.0,65.125,43.0,7.083,10.292,11.333,1.042,3.25,12.75,86.0,48.667,15.0,199.708
2012-03-27,190.583,2.667,73.0,60.333,46.0,9.458,10.875,12.333,1.458,3.667,11.042,146.0,94.0,15.0,200.042
2012-03-28,186.333,2.625,81.0,68.167,59.0,8.833,7.957,8.522,0.565,2.583,12.0,182.0,142.958,111.0,195.167
2012-03-29,188.792,2.833,89.0,82.417,75.0,10.25,9.333,10.167,0.833,2.826,24.0,137.0,105.583,81.0,199.042
2012-03-30,191.167,2.292,79.0,65.75,50.0,5.125,5.167,5.542,0.375,3.0,15.708,119.0,82.667,55.0,196.292
2012-03-31,191.542,2.833,73.0,67.417,47.0,8.083,7.25,7.708,0.458,3.208,16.083,131.0,93.458,72.0,199.625
2012-04-01,197.083,2.292,82.0,74.792,61.0,5.417,6.375,6.375,0.0,2.333,12.25,85.0,53.958,24.0,202.5
2012-04-02,196.792,2.583,85.0,61.0,28.0,8.292,10.375,10.667,0.292,3.833,18.708,152.0,91.75,17.0,205.083
2012-04-03,189.5,2.13,75.0,60.708,51.0,4.042,4.913,4.913,0.0,2.375,12.542,198.0,128.708,69.0,193.542
2012-04-04,192.958,2.167,67.0,56.833,43.0,3.792,5.875,5.875,0.0,2.667,19.583,111.0,81.042,53.0,196.75
2012-04-05,193.875,3.458,86.0,74.792,62.0,7.708,12.917,13.0,0.083,3.375,26.917,107.0,79.792,48.0,201.583
2012-04-06,194.583,2.542,87.0,71.708,49.0,6.25,8.958,9.083,0.125,2.833,15.375,86.0,57.958,33.0,200.833
2012-04-07,195.042,2.083,87.0,70.375,45.0,3.875,5.875,5.875,0.0,1.917,8.833,78.0,44.833,22.0,198.917
2012-04-08,196.0,2.375,86.0,59.542,30.0,5.583,7.125,7.208,0.083,3.708,17.25,160.0,91.875,12.0,201.583
2012-04-09,194.792,3.667,80.0,62.667,52.0,10.667,17.042,17.792,0.75,5.625,34.875,181.0,128.833,89.0,205.458
2012-04-10,190.13,2.917,86.0,55.208,23.0,6.955,10.609,11.478,0.87,4.917,32.208,231.0,165.375,94.0,196.773
2012-04-11,185.083,2.708,91.0,78.458,56.0,7.458,10.917,11.542,0.625,2.958,16.167,166.0,138.875,119.0,192.542
2012-04-12,187.042,2.583,91.0,65.125,33.0,8.25,9.0,9.792,0.792,4.125,20.625,200.0,144.458,96.0,195.292
2012-04-13,187.875,2.875,78.0,67.875,58.0,8.5,11.667,12.625,0.958,4.0,24.625,161.0,135.792,119.0,196.375
2012-04-14,189.542,2.625,87.0,78.25,66.0,7.667,9.708,10.625,0.917,3.083,23.0,144.0,115.958,96.0,197.208
2012-04-15,188.875,2.417,86.0,71.833,54.0,7.167,8.417,9.417,1.0,3.208,15.333,163.0,121.042,77.0,196.042
2012-04-16,188.818,3.0,78.0,62.417,47.0,8.318,11.0,11.958,0.958,3.87,18.583,199.0,155.333,116.0,197.136
2012-04-17,191.583,2.87,80.0,76.833,70.0,9.833,14.565,15.348,0.783,3.667,22.708,145.0,118.75,101.0,201.417
2012-04-18,193.25,2.792,87.0,75.0,59.0,8.292,9.958,10.208,0.25,3.333,21.625,162.0,117.333,75.0,201.542
2012-04-19,193.458,3.083,87.0,69.208,43.0,13.708,16.167,17.875,1.708,4.708,24.958,200.0,139.292,75.0,207.167
2012-04-20,192.208,3.083,82.0,74.083,52.0,13.208,18.958,20.375,1.417,4.5,25.292,196.0,155.292,136.0,205.417
2012-04-21,190.875,2.583,88.0,64.5,43.0,10.167,12.042,13.708,1.667,3.625,15.0,237.0,181.417,117.0,201.042
2012-04-22,187.458,2.0,69.0,62.708,56.0,3.667,4.0,4.417,0.417,2.667,6.083,185.0,165.75,147.0,191.125
2012-04-23,187.667,2.667,87.0,74.292,60.0,7.833,11.792,12.708,0.917,3.0,12.375,192.0,164.417,129.0,195.5
2012-04-24,191.583,3.583,88.0,75.333,54.0,13.0,16.739,18.522,1.783,5.167,47.542,219.0,165.125,111.0,204.583
2012-04-25,190.792,3.667,88.0,62.625,39.0,12.833,14.875,16.375,1.5,6.583,57.583,258.0,203.125,128.0,203.625
2012-04-26,190.087,2.583,88.0,65.125,48.0,5.636,8.292,9.292,1.0,3.708,17.333,228.0,181.042,132.0,195.409
2012-04-27,193.708,2.333,89.0,69.708,50.0,6.708,12.5,13.583,1.083,3.625,7.792,183.0,149.917,117.0,200.417
2012-04-28,194.167,2.5,80.0,47.667,15.0,10.875,15.375,16.583,1.208,4.917,13.125,282.0,185.375,95.0,205.042
2012-04-29,193.25,3.083,63.0,48.5,21.0,13.833,12.792,13.792,1.0,6.25,27.042,311.0,216.458,146.0,207.083
2012-04-30,193.5,3.0,68.0,57.875,44.0,15.708,14.708,16.0,1.292,5.583,29.625,252.0,211.333,178.0,209.208
2012-05-01,191.208,2.739,77.0,58.208,35.0,16.042,16.435,18.217,1.783,6.167,27.417,275.0,218.458,173.0,207.25
2012-05-02,190.083,2.917,88.0,76.375,67.0,20.5,25.083,28.167,3.083,5.435,29.0,212.0,194.333,171.0,210.583
2012-05-03,186.292,1.917,89.0,83.333,67.0,5.792,6.708,8.417,1.708,2.917,10.875,195.0,172.25,150.0,192.083
2012-05-04,187.167,1.583,92.0,90.75,89.0,3.5,3.75,4.917,1.167,1.833,4.833,150.0,139.917,128.0,190.667
2012-05-05,189.583,2.292,93.0,75.5,45.0,4.458,5.292,6.5,1.208,3.167,21.375,238.0,174.833,128.0,194.042
2012-05-06,190.957,2.542,84.0,66.833,32.0,5.455,7.458,8.75,1.292,4.042,23.333,201.0,161.875,126.0,196.045
2012-05-07,190.958,2.652,81.0,56.417,26.0,6.583,13.652,14.913,1.261,4.478,22.957,260.0,176.417,103.0,197.542
2012-05-08,192.417,3.375,87.0,60.958,29.0,12.917,20.783,22.478,1.696,5.833,37.5,246.0,194.125,128.0,205.333
2012-05-09,192.542,3.375,82.0,69.917,57.0,11.625,18.917,20.375,1.458,5.875,46.958,211.0,186.375,156.0,204.167
2012-05-10,191.333,2.375,84.0,77.583,69.0,7.0,10.917,11.917,1.0,3.292,20.583,157.0,140.458,113.0,198.333
2012-05-11,191.375,1.875,86.0,78.458,72.0,5.0,9.458,10.458,1.0,2.458,6.167,134.0,118.083,100.0,196.375
2012-05-12,192.208,1.875,89.0,75.0,58.0,3.625,6.917,7.917,1.0,2.0,5.083,149.0,118.042,99.0,195.833
2012-05-13,193.042,1.958,84.0,69.792,51.0,5.5,9.292,10.458,1.167,2.875,10.625,165.0,125.583,70.0,198.542
2012-05-14,190.227,2.125,84.0,51.083,26.0,7.682,14.042,15.417,1.375,4.042,11.792,275.0,195.958,104.0,197.909
2012-05-15,184.458,2.217,92.0,82.833,48.0,8.75,17.304,18.826,1.522,2.333,8.083,204.0,171.292,156.0,193.208
2012-05-16,188.208,2.958,92.0,68.208,34.0,8.042,13.0,14.083,1.083,4.458,27.083,233.0,191.625,153.0,196.25
2012-05-17,188.583,3.333,83.0,60.458,28.0,9.25,16.667,17.625,0.958,5.667,39.417,272.0,191.25,138.0,197.833
2012-05-18,189.333,3.0,89.0,73.625,56.0,6.25,11.0,11.833,0.833,3.625,26.958,184.0,156.417,130.0,195.583
2012-05-19,191.0,2.958,85.0,63.5,39.0,7.792,12.542,13.458,0.917,3.875,21.875,222.0,172.208,114.0,198.792
2012-05-20,191.375,3.167,78.0,59.083,36.0,9.292,10.917,11.708,0.792,4.542,23.0,262.0,201.625,143.0,200.667
2012-05-21,190.75,3.0,81.0,63.792,42.0,12.375,17.083,18.417,1.333,6.125,25.417,245.0,200.417,162.0,203.125
2012-05-22,187.958,2.75,82.0,70.583,45.0,11.708,15.957,17.174,1.217,4.739,24.042,243.0,193.042,155.0,199.667
2012-05-23,186.167,2.125,87.0,70.583,43.0,9.667,12.625,13.583,0.958,4.304,21.792,228.0,182.292,147.0,195.833
2012-05-24,189.348,2.375,86.0,59.542,34.0,14.045,19.625,21.0,1.375,5.208,22.542,262.0,199.333,134.0,202.864
2012-05-25,189.583,2.958,88.0,72.75,61.0,15.917,24.833,26.25,1.417,4.833,31.0,200.0,177.292,155.0,205.5
2012-05-26,189.25,2.833,91.0,76.583,53.0,10.208,12.167,13.25,1.083,3.375,28.25,231.0,183.75,137.0,199.458
2012-05-27,189.375,2.833,82.0,54.0,23.0,9.875,9.917,10.75,0.833,5.458,28.875,288.0,220.583,146.0,199.25
2012-05-28,188.294,2.8,80.0,66.476,37.0,10.588,13.0,13.9,0.9,5.667,33.143,271.0,203.429,173.0,198.882
2012-05-29,189.292,2.609,84.0,75.75,56.0,10.042,14.478,16.174,1.696,4.208,28.083,221.0,179.292,149.0,199.333
2012-05-30,189.917,2.083,88.0,78.458,67.0,8.417,14.083,15.542,1.458,3.25,16.5,199.0,167.667,135.0,198.333
2012-05-31,191.0,2.5,87.0,69.375,51.0,11.833,15.958,18.417,2.458,4.333,21.542,244.0,202.625,152.0,202.833
2012-06-01,188.667,2.208,83.0,74.417,65.0,10.375,12.792,14.667,1.875,4.208,26.542,233.0,202.917,180.0,199.042
2012-06-02,190.625,2.417,84.0,73.25,62.0,10.458,11.792,13.542,1.75,4.125,26.458,237.0,208.417,179.0,201.083
2012-06-03,190.292,2.292,83.0,64.333,45.0,10.625,9.958,11.792,1.833,6.875,27.667,264.0,225.417,188.0,200.917
2012-06-04,188.875,2.292,83.0,63.125,42.0,12.375,15.208,17.125,1.917,5.542,23.875,283.0,230.417,173.0,201.25
2012-06-05,187.833,2.417,72.0,55.5,38.0,11.5,14.143,17.143,3.0,5.167,18.333,264.0,228.792,198.0,199.333
2012-06-06,188.208,2.042,79.0,65.042,54.0,12.375,7.348,8.609,1.261,5.042,20.375,248.0,215.042,173.0,200.583
2012-06-07,191.043,2.542,82.0,67.667,46.0,11.773,6.542,7.042,0.5,4.792,24.458,271.0,221.625,186.0,202.091
2012-06-08,191.333,2.75,82.0,60.25,30.0,12.167,7.375,7.708,0.333,4.958,30.792,321.0,246.792,192.0,203.5
2012-06-09,187.083,2.0,90.0,88.667,84.0,8.833,6.333,6.542,0.208,2.667,11.583,213.0,195.0,181.0,195.917
2012-06-10,187.25,1.958,90.0,83.375,73.0,5.875,2.542,2.542,0.0,2.167,15.083,216.0,200.833,191.0,193.125
2012-06-11,189.75,1.833,90.0,75.208,62.0,8.625,4.5,4.5,0.0,2.826,9.708,257.0,224.167,188.0,198.375
2012-06-12,188.458,2.273,77.0,64.375,54.0,9.25,6.348,6.348,0.0,2.957,16.391,254.0,228.75,195.0,197.708
2012-06-13,191.667,2.25,88.0,71.333,49.0,11.208,6.217,6.783,0.565,3.5,17.0,276.0,228.167,187.0,202.875
2012-06-14,195.375,2.0,85.0,73.958,61.0,11.417,5.958,6.625,0.667,3.333,17.375,266.0,230.375,191.0,206.792
2012-06-15,199.882,2.458,87.0,67.917,48.0,13.118,7.292,8.125,0.833,3.875,27.875,284.0,243.125,199.0,213.0
2012-06-16,183.792,1.917,85.0,73.208,60.0,8.417,5.042,5.792,0.75,2.375,10.292,264.0,233.375,193.0,192.208
2012-06-17,186.952,2.0,91.0,83.167,68.0,7.429,3.0,3.167,0.167,2.0,5.208,242.0,216.833,201.0,194.381
2012-06-18,195.042,2.167,91.0,75.083,55.0,13.542,6.375,7.083,0.708,3.375,18.708,271.0,230.208,185.0,208.583
2012-06-19,192.75,2.75,92.0,87.583,79.0,16.583,9.917,11.75,1.833,2.375,21.792,232.0,216.708,201.0,209.333
2012-06-20,184.583,2.208,92.0,84.292,71.0,7.958,6.565,7.565,1.0,2.042,9.417,230.0,215.542,206.0,192.542
2012-06-21,191.292,2.208,88.0,82.917,73.0,11.458,8.125,9.333,1.208,2.542,17.417,224.0,202.375,186.0,202.75
2012-06-22,186.375,1.625,93.0,83.667,73.0,8.167,5.125,6.083,0.958,1.917,7.5,210.0,194.083,184.0,194.542
2012-06-23,189.708,1.333,85.0,73.792,61.0,7.708,4.625,5.458,0.833,2.333,8.75,227.0,196.25,164.0,197.417
2012-06-24,196.25,1.958,88.0,74.083,55.0,9.25,3.833,4.583,0.75,2.875,12.5,261.0,214.25,168.0,205.5
2012-06-25,200.478,1.708,85.0,74.417,60.0,9.727,5.042,6.083,1.042,2.917,17.417,260.0,221.917,199.0,209.227
2012-06-26,194.333,2.087,85.0,71.417,58.0,9.417,5.625,6.25,0.625,3.083,19.083,264.0,230.5,200.0,203.75
2012-06-27,194.25,2.292,79.0,65.083,46.0,10.667,6.174,7.174,1.0,3.583,21.5,281.0,240.208,199.0,204.917
2012-06-28,198.792,2.542,77.0,62.833,40.0,13.583,7.0,7.958,0.958,4.292,24.917,292.0,241.708,201.0,212.375
2012-06-29,196.792,2.167,83.0,64.625,48.0,11.417,6.875,7.958,1.083,4.043,25.5,281.0,241.333,198.0,208.208
2012-06-30,192.958,2.375,87.0,68.167,43.0,11.167,5.583,6.458,0.875,3.333,31.083,321.0,251.375,198.0,204.125
2012-07-01,185.708,2.125,91.0,86.417,72.0,8.083,4.083,5.125,1.042,1.917,13.792,257.0,233.542,217.0,193.792
2012-07-02,188.792,2.25,91.0,76.958,54.0,9.708,5.042,6.25,1.208,2.833,14.042,282.0,240.875,207.0,198.5
2012-07-03,195.792,3.0,89.0,83.25,77.0,16.042,10.042,12.5,2.458,2.917,18.667,252.0,229.417,213.0,211.833
2012-07-04,194.625,2.5,92.0,75.167,53.0,11.167,6.261,7.609,1.348,2.583,23.042,302.0,259.583,219.0,205.792
2012-07-05,192.217,2.792,88.0,73.833,63.0,11.455,8.25,9.667,1.417,2.958,24.167,287.0,257.833,223.0,202.545
2012-07-06,187.708,2.417,95.0,93.0,89.0,12.292,8.524,12.143,3.619,1.792,10.917,243.0,231.208,221.0,200.0
2012-07-07,184.208,2.167,95.0,94.0,93.0,6.875,3.783,4.391,0.609,1.25,17.167,239.0,220.042,201.0,191.083
2012-07-08,188.375,2.0,94.0,86.792,77.0,6.5,2.625,2.625,0.0,1.708,20.083,236.0,218.958,204.0,194.875
2012-07-09,193.167,2.208,89.0,75.917,58.0,9.25,5.375,5.708,0.333,2.458,16.458,275.0,241.875,206.0,202.417
2012-07-10,197.333,2.696,86.0,66.375,52.0,13.5,7.417,7.917,0.5,2.833,26.417,315.0,271.833,213.0,210.833
2012-07-11,188.042,1.792,71.0,57.458,41.0,8.792,5.583,5.667,0.083,2.208,15.0,324.0,286.0,239.0,196.833
2012-07-12,181.417,1.833,87.0,74.083,55.0,8.583,6.833,8.333,1.5,1.833,18.0,329.0,282.167,252.0,190.0
2012-07-13,194.25,3.375,89.0,79.0,68.0,14.333,9.0,9.583,0.583,1.958,54.458,299.0,268.042,251.0,208.583
2012-07-14,190.0,2.708,93.0,76.0,54.0,12.167,7.391,8.652,1.261,2.292,29.042,324.0,284.208,246.0,202.167
2012-07-15,187.217,1.458,80.0,63.125,48.0,8.273,4.083,4.5,0.417,1.917,24.708,347.0,307.375,266.0,194.409
2012-07-16,182.042,1.083,71.0,57.375,43.0,7.708,3.5,3.958,0.458,2.083,15.083,356.0,317.917,282.0,189.75
2012-07-17,185.955,1.292,79.0,64.0,41.0,10.455,6.292,7.542,1.25,2.5,18.958,360.0,304.25,270.0,196.409
2012-07-18,187.083,2.0,82.0,63.667,41.0,15.0,8.087,8.652,0.565,2.609,33.304,366.0,311.958,263.0,202.083
2012-07-19,183.042,1.792,80.0,65.0,49.0,12.833,7.833,9.0,1.167,2.391,28.043,350.0,300.167,265.0,195.875
2012-07-20,182.042,1.917,84.0,75.958,62.0,13.875,7.625,8.667,1.042,1.792,25.375,311.0,280.583,261.0,195.917
2012-07-21,184.333,2.042,95.0,87.458,76.0,9.458,5.87,6.957,1.087,0.875,20.375,280.0,256.708,236.0,193.792
2012-07-22,186.458,2.0,88.0,78.292,58.0,9.0,2.917,3.875,0.958,1.167,19.458,299.0,263.958,240.0,195.458
2012-07-23,190.125,2.458,87.0,67.417,48.0,11.542,6.75,8.417,1.667,2.0,22.708,327.0,282.292,237.0,201.667
2012-07-24,190.333,2.609,79.0,66.667,48.0,13.833,8.0,9.75,1.75,2.583,32.917,331.0,288.042,249.0,204.167
2012-07-25,190.083,2.417,85.0,71.333,55.0,14.0,7.833,9.917,2.083,2.875,46.167,326.0,285.5,252.0,204.083
2012-07-26,189.15,2.0,86.0,65.0,44.0,12.95,6.85,8.45,1.6,4.0,54.95,341.0,294.583,245.0,202.1
2012-07-27,189.826,2.125,80.0,61.625,44.0,14.364,8.5,10.958,2.458,5.417,46.25,352.0,298.292,248.0,203.045
2012-07-28,188.083,1.917,80.0,65.708,49.0,12.125,6.565,7.609,1.043,3.708,48.167,350.0,302.375,264.0,200.208
2012-07-29,184.125,1.708,80.0,68.875,57.0,8.917,3.083,3.208,0.125,2.875,42.042,333.0,301.042,266.0,193.042
2012-07-30,184.5,2.0,83.0,57.125,38.0,10.458,7.167,8.542,1.375,3.625,34.083,376.0,325.958,276.0,194.958
2012-07-31,182.208,1.75,72.0,53.958,34.0,12.208,7.25,8.708,1.458,4.667,18.458,362.0,312.75,266.0,194.417
2012-08-01,184.375,1.917,77.0,61.958,36.0,13.25,6.917,7.792,0.875,3.917,32.333,363.0,309.167,258.0,197.625
2012-08-02,182.458,1.667,72.0,61.292,49.0,12.125,6.083,6.833,0.75,3.538,33.25,347.0,311.125,276.0,194.583
2012-08-03,185.083,1.958,77.0,65.208,46.0,13.5,6.708,7.417,0.708,4.0,34.318,341.0,308.667,276.0,198.583
2012-08-04,185.75,2.0,77.0,65.042,54.0,11.167,5.348,6.391,1.043,4.75,34.792,340.0,308.292,275.0,196.917
2012-08-05,184.542,1.917,80.0,65.917,42.0,10.0,3.667,4.708,1.042,3.667,32.167,362.0,313.042,275.0,194.542
2012-08-06,180.783,1.458,73.0,62.958,53.0,11.609,4.5,6.375,1.875,3.917,19.125,341.0,308.958,281.0,192.391
2012-08-07,184.875,1.957,81.0,67.375,55.0,11.208,5.583,6.667,1.083,4.417,17.75,322.0,288.042,251.0,196.083
2012-08-08,186.167,2.0,78.0,63.458,46.0,8.125,3.958,4.667,0.708,4.261,12.0,297.0,265.875,234.0,194.292
2012-08-09,185.958,2.042,83.0,66.167,46.0,9.25,5.167,6.292,1.125,2.955,13.5,308.0,266.042,222.0,195.208
2012-08-10,189.083,2.708,84.0,67.667,49.0,13.5,7.875,9.167,1.292,4.25,26.167,330.0,276.042,226.0,202.583
2012-08-11,189.25,3.0,83.0,75.417,65.0,14.208,7.609,8.609,1.0,2.708,36.292,309.0,276.583,253.0,203.458
2012-08-12,184.75,2.375,87.0,69.458,51.0,10.208,4.5,5.583,1.083,2.125,33.125,333.0,293.708,249.0,194.958
2012-08-13,183.25,2.125,91.0,72.042,48.0,8.917,6.417,9.917,3.5,2.125,28.375,355.0,294.125,256.0,192.167
2012-08-14,183.208,1.875,93.0,84.0,62.0,7.083,3.0,3.833,0.833,1.292,10.333,317.0,274.833,248.0,190.292
2012-08-15,179.917,1.5,87.0,69.208,45.0,7.333,3.208,4.5,1.292,1.708,13.625,353.0,301.125,258.0,187.25
2012-08-16,181.435,1.167,77.0,61.167,44.0,9.87,3.667,5.083,1.417,2.292,16.708,355.0,309.042,269.0,191.304
2012-08-17,181.043,1.286,83.0,69.833,53.0,8.957,4.875,6.833,1.958,3.208,28.75,336.0,299.542,264.0,190.0
2012-08-18,181.167,1.833,82.0,70.583,48.0,10.333,6.87,8.826,1.957,2.625,19.792,343.0,288.167,254.0,191.5
2012-08-19,180.333,1.458,83.0,58.833,39.0,7.458,3.0,3.667,0.667,1.917,9.375,352.0,300.25,245.0,187.792
2012-08-20,180.583,1.667,69.0,51.958,40.0,7.875,6.667,9.083,2.417,2.792,17.583,359.0,309.125,253.0,188.458
2012-08-21,181.417,1.609,66.0,51.75,39.0,8.75,7.042,9.542,2.5,2.583,16.667,367.0,314.917,263.0,190.167
2012-08-22,179.458,1.708,70.0,51.667,37.0,9.375,7.792,11.25,3.458,2.792,14.0,365.0,318.0,270.0,188.833
2012-08-23,178.625,1.652,74.0,60.958,45.0,10.292,7.889,10.889,3.0,2.565,17.609,341.0,303.333,267.0,188.917
2012-08-24,181.542,2.042,77.0,60.833,39.0,12.292,13.0,13.25,0.25,2.958,19.917,342.0,301.708,263.0,193.833
2012-08-25,180.917,2.0,77.0,64.042,50.0,11.625,8.958,9.5,0.542,2.5,23.75,338.0,298.958,264.0,192.542
2012-08-26,180.217,1.875,72.0,62.0,41.0,9.609,6.542,6.833,0.292,2.5,24.542,350.0,302.083,266.0,189.826
2012-08-27,180.087,1.792,73.0,57.0,39.0,9.348,11.0,13.417,2.417,3.083,18.333,358.0,305.583,261.0,189.435
2012-08-28,181.625,1.625,63.0,50.417,38.0,7.208,10.292,11.917,1.625,2.043,12.0,357.0,312.125,275.0,188.833
2012-08-29,179.125,1.667,69.0,56.75,48.0,8.375,10.833,12.333,1.5,1.792,14.208,339.0,310.625,290.0,187.5
2012-08-30,177.25,1.958,82.0,70.167,54.0,12.208,15.458,17.333,1.875,1.792,16.917,339.0,296.375,270.0,189.458
2012-08-31,177.292,1.708,88.0,69.0,40.0,13.0,18.696,21.783,3.087,2.0,21.958,365.0,295.409,261.0,190.292
2012-09-01,179.5,1.833,90.0,77.833,51.0,10.792,,,,1.583,15.583,331.0,274.0,236.0,190.292
2012-09-02,179.75,1.792,91.0,83.333,61.0,10.375,,,,2.25,16.083,314.0,256.667,230.0,190.125
2012-09-03,180.458,1.792,86.0,74.417,44.0,10.417,,,,2.25,12.292,331.0,271.25,246.0,190.875
2012-09-04,182.667,2.174,86.0,72.875,57.0,13.083,,,,2.875,19.625,300.0,274.417,247.0,195.75
2012-09-05,180.826,2.083,83.0,67.458,41.0,12.957,,,,3.25,24.583,342.0,285.5,240.0,193.783
2012-09-06,182.348,2.083,96.0,79.917,54.0,12.087,9.444,12.333,2.889,3.083,14.292,308.0,262.208,228.0,194.435
2012-09-07,183.5,2.042,88.0,74.042,55.0,12.25,7.409,9.091,1.682,2.667,18.333,311.0,270.875,228.0,195.75
2012-09-08,181.625,1.625,86.0,67.5,50.0,10.25,5.542,7.0,1.458,2.167,17.75,326.0,280.625,248.0,191.875
2012-09-09,181.25,1.375,72.0,58.792,46.0,7.0,3.375,3.958,0.583,1.958,9.208,329.0,290.625,252.0,188.25
2012-09-10,180.792,1.792,90.0,66.875,48.0,8.875,7.5,9.833,2.333,2.333,15.417,328.0,279.458,239.0,189.667
2012-09-11,182.792,2.0,97.0,87.917,70.0,11.25,9.375,10.75,1.375,2.25,6.375,270.0,240.667,218.0,194.042
