date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-11-22,189.792,3.292,7.083,6.833,24.042,17.208,7.083,,,,196.875
2011-11-23,189.75,4.208,15.333,7.25,21.375,14.125,13.417,,,,205.083
2011-11-24,187.333,3.417,9.125,6.042,22.917,16.875,11.125,,,,196.458
2011-11-25,187.783,3.174,4.87,6.826,23.652,16.826,7.087,,,,192.652
2011-11-26,190.111,3.083,7.611,5.667,13.458,7.792,5.917,,,,197.722
2011-11-27,188.458,4.208,17.792,5.125,11.958,6.833,14.5,,,,206.25
2011-11-28,188.583,5.375,26.542,9.958,33.042,23.083,25.75,,,,215.125
2011-11-29,188.458,6.458,31.542,10.917,27.125,16.208,49.708,,,,220.0
2011-11-30,186.5,4.458,27.625,10.875,25.875,15.0,26.958,,,,214.125
2011-12-01,187.542,3.125,19.958,7.958,16.625,8.667,6.292,,,,207.5
2011-12-02,189.417,3.542,16.625,9.542,27.375,17.833,6.958,,,,206.042
2011-12-03,188.75,4.083,21.875,8.042,21.75,13.708,8.458,,,,210.625
2011-12-04,184.583,1.792,10.292,2.417,5.625,3.208,3.417,,,,194.875
2011-12-05,190.391,3.522,15.13,6.304,25.217,18.913,4.417,,,,205.522
2011-12-06,189.708,4.333,18.708,8.542,21.583,13.042,8.5,,,,208.417
2011-12-07,188.25,4.417,23.75,9.125,22.833,13.708,16.833,,,,212.0
2011-12-08,189.375,5.125,25.958,9.917,29.375,19.458,30.375,,,,215.333
2011-12-09,187.417,3.333,14.083,6.875,15.625,8.75,6.417,,,,201.5
2011-12-10,190.583,3.625,13.167,7.5,18.375,10.875,8.833,,,,203.75
2011-12-11,189.292,3.0,12.125,4.583,8.833,4.25,5.917,,,,201.417
2011-12-12,189.25,4.333,19.083,9.625,24.958,15.333,12.625,,,,208.333
2011-12-13,188.542,4.042,13.125,7.875,22.542,14.667,7.875,,,,201.667
2011-12-14,194.833,5.292,25.542,11.333,28.542,17.208,20.542,,,,220.375
2011-12-15,188.125,5.083,20.667,8.458,25.917,17.458,14.042,,,,208.792
2011-12-16,189.174,4.708,16.348,7.792,24.708,16.917,5.625,113.0,62.0,0.0,205.522
2011-12-17,189.5,2.458,6.667,4.833,11.333,6.5,6.875,79.0,31.958,-16.0,196.167
2011-12-18,188.833,3.0,8.875,4.333,9.875,5.542,3.5,110.0,30.167,-32.0,197.708
2011-12-19,191.0,4.333,17.167,9.0,26.083,17.083,9.333,85.0,21.917,-20.0,208.167
2011-12-20,190.478,3.0,10.0,8.261,22.826,14.565,6.333,94.0,37.167,-15.0,200.478
2011-12-21,191.292,5.042,15.5,10.208,30.417,20.208,13.667,77.0,20.542,-24.0,206.792
2011-12-22,192.833,5.833,22.958,11.0,35.792,24.792,40.208,76.0,25.25,-13.0,215.792
2011-12-23,189.042,2.333,5.542,4.375,9.542,5.167,5.833,69.0,45.0,17.0,194.583
2011-12-24,192.25,3.5,9.583,6.708,14.167,7.458,9.958,82.0,24.417,-14.0,201.833
2011-12-25,191.708,2.833,4.875,3.583,7.917,4.333,4.542,66.0,24.0,-17.0,196.583
2011-12-26,191.542,2.667,4.542,6.292,14.875,8.583,4.042,64.0,25.75,-15.0,196.083
2011-12-27,191.208,2.333,2.917,5.625,13.375,7.75,4.417,72.0,34.708,-7.0,194.125
2011-12-28,190.875,3.042,5.75,6.875,15.458,8.583,10.625,89.0,29.0,-5.0,196.625
2011-12-29,190.75,4.458,11.542,8.167,19.208,11.042,18.833,81.0,22.292,-33.0,202.292
2011-12-30,190.417,2.417,1.875,2.75,5.042,2.292,5.583,71.0,39.167,7.0,192.292
2011-12-31,191.167,2.625,3.375,2.833,4.333,1.5,9.667,90.0,31.25,-16.0,194.542
2012-01-01,190.208,2.958,5.292,5.25,8.875,3.625,5.0,102.0,29.875,-25.0,195.5
2012-01-02,189.542,3.167,5.917,5.667,9.5,3.833,5.875,136.0,55.0,-30.0,195.458
2012-01-03,189.292,2.333,3.25,3.167,6.0,2.833,4.0,59.0,26.042,-11.0,192.542
2012-01-04,188.792,2.083,2.917,4.208,8.583,4.375,3.458,39.0,10.167,-11.0,191.708
2012-01-05,187.875,3.083,4.667,10.292,20.167,9.875,4.917,45.0,-4.833,-46.0,192.542
2012-01-06,186.75,2.958,4.833,6.333,11.542,5.208,2.25,103.0,19.708,-60.0,191.583
2012-01-07,188.25,4.25,9.208,22.0,51.083,29.083,9.208,76.0,12.25,-45.0,197.458
2012-01-08,188.583,5.042,12.25,24.208,55.792,31.583,19.167,97.0,25.333,-38.0,200.833
2012-01-09,190.955,5.609,17.045,29.696,68.652,38.957,31.913,90.0,37.435,-15.0,208.0
2012-01-10,189.042,3.792,7.75,15.045,58.227,43.182,8.958,74.0,18.125,-34.0,196.792
2012-01-11,189.75,3.167,5.958,7.875,16.708,8.833,5.083,73.0,20.625,-37.0,195.708
2012-01-12,190.583,4.292,10.417,9.417,20.167,10.75,11.292,74.0,2.917,-46.0,201.0
2012-01-13,191.708,4.333,10.667,8.083,14.042,5.958,13.875,146.0,47.875,-34.0,202.375
2012-01-14,193.083,5.75,16.25,9.435,19.174,9.739,25.292,59.0,21.25,2.0,209.333
2012-01-15,188.455,3.083,5.864,6.0,12.625,6.625,8.0,56.0,26.667,-3.0,194.318
2012-01-16,189.208,4.125,12.417,8.917,21.292,12.375,9.792,65.0,5.25,-35.0,201.625
2012-01-17,190.083,3.958,11.458,12.583,27.458,14.875,6.542,80.0,20.667,-34.0,201.542
2012-01-18,189.708,2.292,5.667,9.417,24.208,14.792,5.292,38.0,13.542,-13.0,195.375
2012-01-19,191.208,2.875,6.917,9.792,18.833,9.042,6.333,97.0,38.458,-1.0,198.125
2012-01-20,190.208,2.833,6.25,6.958,11.917,4.958,4.417,79.0,35.667,-21.0,196.458
2012-01-21,189.083,3.833,10.0,21.75,47.208,25.458,4.458,75.0,29.667,-21.0,199.083
2012-01-22,194.522,4.478,15.043,20.875,54.045,32.545,20.957,119.0,55.292,28.0,209.565
2012-01-23,190.458,3.5,10.208,17.667,38.625,20.958,7.417,80.0,40.0,-9.0,200.667
2012-01-24,191.833,3.792,16.375,23.833,52.125,28.292,14.792,93.0,46.042,5.0,208.208
2012-01-25,190.708,3.458,14.083,17.0,41.167,24.167,14.875,86.0,25.833,-10.0,204.792
2012-01-26,189.292,2.458,7.625,8.417,17.708,9.292,5.125,41.0,9.458,-16.0,196.917
2012-01-27,190.625,2.333,6.458,5.083,10.417,5.333,3.917,67.0,19.417,-14.0,197.083
2012-01-28,191.625,2.625,7.667,12.708,28.458,15.75,2.625,84.0,40.875,-1.0,199.292
2012-01-29,190.583,3.083,6.875,10.125,21.458,11.333,2.375,94.0,46.333,6.0,197.458
2012-01-30,191.458,3.333,7.75,12.583,23.375,10.792,7.583,112.0,53.667,-5.0,199.208
2012-01-31,189.875,4.25,10.958,18.75,40.833,22.083,12.5,76.0,11.583,-39.0,200.833
2012-02-01,191.125,4.958,15.917,25.458,51.833,26.375,25.125,94.0,41.958,-30.0,207.042
2012-02-02,191.5,4.375,15.708,18.292,34.292,16.0,27.583,174.0,104.25,26.0,207.208
2012-02-03,186.875,2.667,7.375,7.0,12.458,5.458,8.375,113.0,66.917,22.0,194.25
2012-02-04,190.318,4.217,15.5,21.625,44.391,22.522,15.958,110.0,73.833,34.0,205.818
2012-02-05,186.083,2.833,7.833,14.375,28.833,14.458,8.833,120.0,76.708,43.0,193.917
2012-02-06,188.917,4.875,17.833,25.833,60.208,34.375,23.083,58.0,20.25,2.0,206.75
2012-02-07,187.875,4.75,19.292,23.708,57.292,33.583,18.875,85.0,40.083,5.0,207.167
2012-02-08,184.583,2.375,6.667,10.5,21.792,11.292,3.458,53.0,24.375,-1.0,191.25
2012-02-09,186.25,2.625,7.042,8.125,15.458,7.333,9.0,71.0,16.708,-15.0,193.292
2012-02-10,186.292,3.083,8.958,7.667,14.125,6.458,9.0,112.0,19.75,-44.0,195.25
2012-02-11,187.917,3.458,7.417,8.875,16.25,7.375,5.833,70.0,23.625,-8.0,195.333
2012-02-12,187.238,3.81,9.19,16.857,33.905,17.048,15.714,49.0,13.909,-44.0,196.429
2012-02-13,188.417,3.458,10.667,16.625,33.25,16.625,12.75,101.0,50.75,2.0,199.083
2012-02-14,186.583,3.667,12.917,22.0,45.25,23.25,8.042,96.0,33.917,-21.0,199.5
2012-02-15,184.75,4.417,15.417,22.458,55.125,32.667,17.125,57.0,21.333,-3.0,200.167
2012-02-16,184.208,2.375,6.0,7.25,14.792,7.542,5.75,28.0,8.208,-13.0,190.208
2012-02-17,185.833,2.417,5.708,5.0,10.125,5.125,6.5,72.0,15.792,-18.0,191.542
2012-02-18,188.75,4.792,16.208,25.667,61.417,35.75,21.125,70.0,28.25,-18.0,204.958
2012-02-19,185.167,2.5,7.333,15.208,28.75,13.542,6.25,75.0,42.625,3.0,192.5
2012-02-20,188.591,2.522,7.318,12.5,27.696,15.13,7.958,92.0,25.042,-23.0,195.909
2012-02-21,192.25,2.625,7.25,11.333,25.875,14.542,8.042,68.0,16.625,-28.0,199.5
2012-02-22,192.875,3.458,11.5,20.042,39.583,19.542,12.75,97.0,28.917,-24.0,204.375
2012-02-23,189.833,2.833,6.792,9.25,17.0,7.75,8.625,74.0,30.667,-24.0,196.625
2012-02-24,190.583,2.25,5.958,4.958,10.167,5.208,5.875,42.0,4.375,-45.0,196.542
2012-02-25,190.333,2.25,5.167,8.292,21.208,12.917,2.75,48.0,9.625,-24.0,195.5
2012-02-26,190.542,3.208,8.083,12.833,26.0,13.167,8.25,78.0,23.25,-19.0,198.625
2012-02-27,194.542,4.583,20.0,30.083,56.167,26.083,29.087,109.0,50.417,19.0,214.542
2012-02-28,190.458,4.5,13.208,24.208,47.125,22.917,27.125,157.0,85.167,0.0,203.667
2012-03-01,189.25,4.5,16.375,20.792,44.292,23.5,28.458,151.0,94.0,38.0,205.625
2012-03-02,187.75,3.333,7.167,7.208,13.375,6.167,11.583,95.0,60.917,31.0,194.917
2012-03-03,187.583,2.333,5.375,4.792,9.625,4.833,7.375,107.0,50.667,5.0,192.958
2012-03-04,190.792,2.875,9.083,14.917,30.292,15.375,11.292,88.0,37.083,-24.0,199.875
2012-03-05,188.833,3.083,8.083,11.75,28.75,17.0,15.25,128.0,54.25,-9.0,196.917
2012-03-06,190.042,3.083,9.25,13.292,26.042,12.75,21.833,174.0,80.167,-17.0,199.292
2012-03-07,192.591,5.227,14.955,21.955,36.818,14.864,39.409,159.0,92.042,29.0,207.545
2012-03-08,192.25,4.5,16.917,22.042,42.375,20.333,39.792,206.0,127.958,37.0,209.167
2012-03-09,192.375,3.417,11.708,13.25,21.75,8.5,23.292,255.0,166.75,103.0,204.083
2012-03-10,191.542,3.042,11.167,6.792,10.708,3.917,16.292,244.0,95.792,29.0,202.708
2012-03-11,187.208,2.833,6.708,8.792,18.375,9.583,8.042,98.0,46.417,-1.0,193.917
2012-03-12,189.875,3.333,11.292,18.333,33.708,15.375,15.708,156.0,66.167,-23.0,201.167
2012-03-13,192.583,5.083,19.792,23.5,47.042,23.542,27.958,210.0,116.125,18.0,212.375
2012-03-14,194.75,2.583,8.042,11.875,21.75,9.875,5.542,124.0,85.958,1.0,202.792
2012-03-15,195.75,3.583,13.5,18.917,35.75,16.833,14.875,129.0,60.5,1.0,209.25
2012-03-16,194.833,3.25,11.042,11.917,21.708,9.792,12.125,207.0,99.5,13.0,205.875
2012-03-17,196.583,3.833,9.125,9.375,12.917,3.542,34.333,172.0,112.292,56.0,205.708
2012-03-18,193.208,3.917,16.167,17.0,31.417,14.417,55.375,219.0,151.167,77.0,209.375
2012-03-19,191.846,3.217,15.077,11.826,23.261,11.435,18.292,261.0,182.792,110.0,206.923
2012-03-20,193.0,3.458,17.727,12.042,21.875,9.833,25.583,192.0,158.208,126.0,210.727
2012-03-21,193.083,2.375,7.375,8.375,16.458,8.083,9.708,130.0,86.833,51.0,200.458
2012-03-22,196.75,3.0,13.875,15.833,27.958,12.125,5.958,177.0,112.167,28.0,210.625
2012-03-23,195.417,2.958,10.875,10.75,16.333,5.583,14.083,178.0,127.458,67.0,206.292
2012-03-24,195.125,2.833,11.667,9.167,13.208,4.042,17.042,127.0,100.125,80.0,206.792
2012-03-25,194.542,3.583,16.542,21.875,38.083,16.208,38.833,97.0,84.458,58.0,211.083
2012-03-26,191.375,2.375,7.208,10.333,17.5,7.167,12.375,138.0,80.417,37.0,198.583
2012-03-27,198.625,4.542,15.625,25.625,50.917,25.292,25.667,97.0,75.167,52.0,214.25
2012-03-28,195.042,4.583,20.667,22.167,39.708,17.542,28.958,195.0,131.333,58.0,215.708
2012-03-29,195.292,3.5,17.917,19.333,32.167,12.833,25.542,211.0,151.958,91.0,213.208
2012-03-30,191.5,2.958,9.833,12.667,17.458,4.792,14.417,87.0,70.667,63.0,201.333
2012-03-31,191.5,2.917,10.292,10.458,15.333,4.875,21.083,83.0,65.917,53.0,201.792
2012-04-01,192.583,2.583,5.958,3.167,5.042,1.875,14.042,141.0,74.792,4.0,198.542
2012-04-02,193.375,3.167,8.625,6.958,11.333,4.375,14.125,146.0,92.333,33.0,202.0
2012-04-03,190.917,3.125,13.375,6.583,11.458,4.875,16.75,154.0,112.458,57.0,204.292
2012-04-04,189.125,2.5,7.0,5.708,10.542,4.833,10.625,123.0,82.542,24.0,196.125
2012-04-05,189.542,3.375,9.042,7.917,14.5,6.583,10.917,180.0,100.583,11.0,198.583
2012-04-06,190.125,3.542,8.583,6.5,11.667,5.167,13.542,135.0,71.208,13.0,198.708
2012-04-07,190.625,2.583,6.958,4.0,6.333,2.333,11.792,103.0,55.083,1.0,197.583
2012-04-08,191.583,2.875,7.208,4.208,5.833,1.625,10.292,145.0,73.542,-10.0,198.792
2012-04-09,190.667,3.292,8.75,6.5,10.583,4.083,21.167,235.0,133.792,23.0,199.417
2012-04-10,191.636,3.261,11.909,7.591,10.727,3.136,35.708,217.0,158.375,83.0,203.545
2012-04-11,190.708,4.625,17.958,10.375,18.917,8.542,55.25,143.0,127.292,107.0,208.667
2012-04-12,186.958,2.875,10.917,6.125,9.625,3.5,17.292,234.0,169.625,91.0,197.875
2012-04-13,188.958,3.125,11.542,6.125,10.458,4.333,18.958,229.0,166.542,99.0,200.5
2012-04-14,189.958,3.667,11.292,7.917,12.208,4.292,12.417,110.0,96.542,80.0,201.25
2012-04-15,189.208,2.875,11.75,4.333,6.042,1.708,16.292,173.0,114.958,61.0,200.958
2012-04-16,188.583,3.333,12.542,6.625,11.75,5.125,17.957,144.0,101.625,41.0,201.125
2012-04-17,188.417,3.958,15.333,7.917,14.458,6.542,20.5,195.0,127.917,83.0,203.75
2012-04-18,186.5,2.625,11.542,5.292,9.167,3.875,11.667,204.0,137.292,65.0,198.042
2012-04-19,187.875,2.583,11.917,6.5,10.792,4.292,18.583,176.0,138.292,108.0,199.792
2012-04-20,186.833,2.333,10.625,5.833,8.625,2.792,7.833,160.0,128.0,106.0,197.458
2012-04-21,187.292,2.375,9.125,5.208,7.625,2.417,16.167,133.0,108.167,92.0,196.417
2012-04-22,187.917,2.958,8.583,4.667,7.083,2.417,16.167,117.0,98.25,77.0,196.5
2012-04-23,191.636,4.609,16.045,10.318,20.091,9.773,19.917,162.0,127.542,95.0,207.682
2012-04-24,188.292,3.458,14.25,6.875,12.542,5.667,21.708,266.0,184.125,117.0,202.542
2012-04-25,188.917,4.458,13.375,5.667,9.125,3.458,32.125,216.0,164.792,119.0,202.292
2012-04-26,189.083,4.875,14.958,8.333,11.125,2.792,32.542,185.0,166.5,152.0,204.042
2012-04-27,188.208,4.25,14.625,10.833,19.583,8.75,16.75,183.0,164.292,149.0,202.833
2012-04-28,191.5,3.5,15.792,6.75,10.417,3.667,16.917,236.0,180.75,134.0,207.292
2012-04-29,193.292,4.208,15.083,5.083,6.958,1.875,27.417,260.0,182.208,100.0,208.375
2012-04-30,190.833,3.5,14.125,5.417,8.208,2.792,23.417,231.0,193.542,152.0,204.958
2012-05-01,187.167,2.792,11.958,6.417,11.625,5.208,18.708,227.0,186.125,167.0,199.125
2012-05-02,185.75,1.833,9.542,3.542,5.5,1.958,16.917,189.0,172.458,160.0,195.292
2012-05-03,186.333,2.583,11.042,4.25,7.667,3.417,4.625,184.0,170.875,154.0,197.375
2012-05-04,186.208,2.875,13.042,4.625,7.75,3.125,7.125,214.0,178.0,144.0,199.25
2012-05-05,184.542,2.375,11.542,2.833,4.708,1.875,5.375,269.0,203.75,160.0,196.083
2012-05-06,188.25,3.125,11.833,3.917,6.125,2.208,21.042,224.0,161.208,98.0,200.083
2012-05-07,188.042,3.208,13.208,6.0,9.25,3.25,19.333,229.0,164.917,86.0,201.25
2012-05-08,189.917,4.083,15.417,7.375,11.083,3.708,32.458,256.0,187.667,118.0,205.333
2012-05-09,190.609,4.522,16.957,9.652,16.522,6.87,42.792,208.0,171.5,145.0,207.565
2012-05-10,187.667,3.208,11.833,6.167,11.5,5.333,12.125,225.0,161.542,130.0,199.5
2012-05-11,185.625,2.25,8.708,5.292,9.667,4.375,9.542,193.0,156.667,112.0,194.333
2012-05-12,186.417,2.042,6.292,2.833,5.292,2.458,9.25,193.0,146.208,105.0,192.708
2012-05-13,186.958,2.5,8.417,3.417,5.417,2.0,8.708,214.0,142.083,47.0,195.375
2012-05-14,187.125,3.208,14.042,7.375,11.833,4.458,20.542,248.0,177.125,91.0,201.167
2012-05-15,186.542,3.5,15.375,7.625,13.625,6.0,19.833,181.0,169.667,157.0,201.917
2012-05-16,187.042,3.375,12.875,6.583,12.208,5.625,22.958,274.0,202.0,143.0,199.917
2012-05-17,189.583,4.208,16.125,8.292,11.917,3.625,39.667,252.0,194.25,131.0,205.708
2012-05-18,188.542,3.417,11.333,6.833,10.833,4.0,16.167,217.0,171.917,139.0,199.875
2012-05-19,188.167,3.042,11.167,4.667,7.542,2.875,14.792,273.0,195.458,102.0,199.333
2012-05-20,188.958,3.458,12.375,3.917,5.75,1.833,25.792,253.0,192.458,135.0,201.333
2012-05-21,187.125,3.417,11.125,6.667,10.125,3.458,15.083,253.0,191.583,138.0,198.25
2012-05-22,188.045,3.522,12.636,7.739,14.957,7.217,16.522,167.0,141.167,121.0,200.682
2012-05-23,186.917,1.958,12.917,6.292,10.792,4.5,10.0,255.0,183.042,128.0,199.833
2012-05-24,188.583,3.708,16.25,7.167,11.542,4.375,17.458,264.0,195.583,124.0,204.833
2012-05-25,189.458,3.667,17.833,9.75,15.833,6.083,41.042,218.0,182.958,155.0,207.292
2012-05-26,187.75,2.583,13.25,5.25,7.833,2.583,20.25,258.0,196.042,137.0,201.0
2012-05-27,187.042,2.25,11.417,4.167,5.792,1.625,20.708,274.0,201.875,129.0,198.458
2012-05-28,187.208,2.167,12.167,5.542,8.625,3.083,20.042,257.0,185.75,143.0,199.375
2012-05-29,189.208,2.292,13.25,5.917,10.208,4.292,21.875,265.0,187.5,135.0,202.458
2012-05-30,188.667,2.167,11.75,5.833,9.042,3.208,19.542,243.0,189.5,135.0,200.417
2012-05-31,189.958,2.75,14.25,6.792,9.792,3.0,22.292,230.0,196.958,160.0,204.208
2012-06-01,187.875,2.75,13.167,7.542,13.042,5.5,18.708,247.0,188.083,155.0,201.042
2012-06-02,188.417,2.333,10.875,4.75,6.833,2.083,15.167,256.0,197.292,133.0,199.292
2012-06-03,189.458,2.208,11.0,3.417,5.292,1.875,32.542,234.0,188.25,156.0,200.458
2012-06-04,186.792,2.417,13.083,6.417,10.375,3.958,19.208,279.0,209.625,143.0,199.875
2012-06-05,187.087,2.913,14.913,6.304,10.435,4.13,18.792,234.0,201.208,163.0,202.0
2012-06-06,186.625,3.958,14.542,7.333,15.25,7.917,17.708,213.0,182.5,158.0,201.167
2012-06-07,188.042,4.167,16.167,7.625,13.25,5.625,16.25,256.0,196.667,132.0,204.208
2012-06-08,188.875,3.125,16.25,6.542,9.167,2.625,31.417,290.0,229.833,155.0,205.125
2012-06-09,187.0,2.25,11.75,3.667,5.333,1.667,14.292,209.0,182.333,172.0,198.75
2012-06-10,187.75,2.208,11.875,2.958,4.625,1.667,7.292,254.0,207.0,171.0,199.625
2012-06-11,189.625,2.667,14.292,7.583,13.042,5.458,12.208,218.0,190.958,171.0,203.917
2012-06-12,188.125,2.625,13.667,7.708,13.458,5.75,15.75,188.0,167.167,152.0,201.792
2012-06-13,188.417,2.583,13.208,6.375,12.0,5.625,11.792,205.0,175.708,150.0,201.625
2012-06-14,189.667,2.458,13.583,5.542,10.583,5.042,16.417,201.0,171.708,147.0,203.25
2012-06-15,192.042,2.5,15.167,5.75,9.792,4.042,21.792,240.0,195.375,150.0,207.208
2012-06-16,191.042,3.375,14.792,5.542,9.875,4.333,13.625,197.0,186.583,177.0,205.833
2012-06-17,192.125,2.75,13.833,3.542,6.583,3.042,13.292,314.0,228.125,177.0,205.958
2012-06-18,193.917,3.458,15.917,6.292,9.417,3.125,20.292,286.0,232.375,164.0,209.833
2012-06-19,187.5,3.25,12.625,3.542,5.958,2.417,20.292,234.0,218.833,196.0,200.125
2012-06-20,183.917,2.417,17.042,5.5,9.5,4.0,12.458,309.0,265.542,225.0,200.958
2012-06-21,192.0,3.652,21.364,8.727,13.864,5.136,29.261,272.0,238.833,202.0,213.364
2012-06-22,192.417,3.167,16.542,8.375,12.875,4.5,17.167,250.0,215.667,188.0,208.958
2012-06-23,194.458,2.875,16.375,5.75,8.5,2.75,15.917,262.0,218.292,175.0,210.833
2012-06-24,194.292,2.417,15.375,3.542,5.125,1.583,18.792,275.0,217.625,181.0,209.667
2012-06-25,186.875,1.458,12.083,4.125,7.208,3.083,14.292,180.0,171.417,162.0,198.958
2012-06-26,189.958,1.833,14.042,6.125,11.0,4.875,21.375,250.0,193.625,142.0,204.0
2012-06-27,191.292,2.542,15.625,7.333,11.333,4.0,18.208,252.0,191.083,129.0,206.917
2012-06-28,192.417,2.708,16.125,6.542,10.917,4.375,26.333,253.0,205.333,141.0,208.542
2012-06-29,186.583,1.625,12.75,4.708,8.792,4.083,11.583,272.0,226.833,192.0,199.333
2012-06-30,189.375,1.375,14.917,3.917,6.792,2.875,8.0,282.0,231.625,183.0,204.292
2012-07-01,192.083,2.417,16.208,4.333,7.125,2.792,19.25,235.0,206.958,192.0,208.292
2012-07-02,192.083,2.625,16.542,6.625,12.208,5.583,23.458,288.0,231.042,193.0,208.625
2012-07-03,189.958,3.458,18.125,8.542,14.417,5.875,22.833,254.0,225.583,200.0,208.083
2012-07-04,192.0,2.667,17.083,7.0,11.375,4.375,14.042,315.0,254.375,200.0,209.083
2012-07-05,195.583,3.958,19.583,7.583,12.208,4.625,30.417,293.0,247.583,212.0,215.167
2012-07-06,196.348,4.348,23.478,9.913,16.13,6.217,45.625,303.0,249.167,217.0,219.826
2012-07-07,192.542,2.583,17.0,4.5,7.542,3.042,14.917,242.0,222.958,205.0,209.542
2012-07-08,190.542,2.125,15.25,3.542,5.417,1.875,6.75,248.0,214.5,195.0,205.792
2012-07-09,190.167,2.833,17.375,5.167,9.5,4.333,21.208,290.0,231.917,180.0,207.542
2012-07-10,192.417,3.167,20.0,5.792,10.417,4.625,28.708,318.0,252.167,197.0,212.417
2012-07-11,188.292,2.708,17.958,5.792,10.25,4.458,22.125,312.0,257.292,200.0,206.25
2012-07-12,181.417,3.042,17.542,4.208,9.0,4.792,16.375,272.0,249.417,239.0,198.958
2012-07-13,188.375,3.292,20.125,6.333,12.375,6.042,28.333,299.0,259.375,219.0,208.5
2012-07-14,191.875,3.583,20.958,6.208,10.25,4.042,28.75,324.0,274.292,242.0,212.833
2012-07-15,191.708,2.583,21.042,3.542,6.333,2.792,36.458,325.0,271.667,241.0,212.75
2012-07-16,188.0,1.708,18.208,3.333,6.417,3.083,20.708,351.0,285.167,233.0,206.208
2012-07-17,189.875,1.958,19.792,5.5,9.25,3.75,28.417,367.0,286.958,240.0,209.667
2012-07-18,192.955,2.826,18.909,5.13,9.0,3.87,44.125,325.0,281.833,241.0,211.864
2012-07-19,202.333,3.25,19.083,5.5,8.167,2.667,34.375,341.0,269.792,207.0,221.417
2012-07-20,190.75,2.75,15.542,6.0,11.042,5.042,17.958,201.0,187.083,168.0,206.292
2012-07-21,188.792,2.708,13.667,3.667,6.75,3.083,16.875,203.0,181.167,165.0,202.458
2012-07-22,192.792,3.167,14.542,3.0,3.708,0.708,21.5,236.0,204.458,182.0,207.333
2012-07-23,195.125,3.292,16.333,4.792,7.375,2.583,38.208,285.0,237.417,200.0,211.458
2012-07-24,196.625,4.125,20.292,6.136,10.727,4.591,36.957,299.0,252.0,210.0,216.917
2012-07-25,193.708,3.542,18.042,4.625,9.542,4.917,31.083,320.0,272.375,216.0,211.75
2012-07-26,195.208,3.667,19.208,4.167,7.167,3.0,32.75,347.0,291.417,236.0,214.417
2012-07-27,195.375,4.708,20.375,6.083,9.667,3.583,51.167,360.0,301.5,248.0,215.75
2012-07-28,192.583,3.917,20.208,5.208,8.167,2.958,44.0,359.0,296.5,253.0,212.792
2012-07-29,191.5,3.0,17.833,3.167,4.958,1.792,31.833,355.0,294.583,240.0,209.333
2012-07-30,186.25,2.583,17.333,4.958,9.333,4.375,28.875,351.0,297.667,254.0,203.583
2012-07-31,186.167,1.875,18.0,4.667,7.833,3.167,21.625,342.0,289.958,238.0,204.167
2012-08-01,185.542,2.708,17.583,4.25,11.667,7.417,21.625,335.0,284.333,230.0,203.125
2012-08-02,183.792,3.417,17.583,,,,23.25,352.0,289.667,250.0,201.375
2012-08-03,186.917,4.5,16.417,,,,24.583,342.0,288.25,239.0,203.333
2012-08-04,184.0,3.333,14.75,,,,16.625,337.0,286.167,233.0,198.75
2012-08-05,183.583,2.958,15.792,,,,18.875,347.0,294.0,243.0,199.375
2012-08-06,181.792,2.208,16.417,,,,16.333,304.0,255.042,219.0,198.208
2012-08-07,185.217,2.043,15.435,,,,16.833,351.0,274.625,215.0,200.652
2012-08-08,189.208,2.583,14.5,,,,15.25,292.0,250.667,205.0,203.708
2012-08-09,189.583,2.667,15.25,,,,14.042,306.0,253.042,206.0,204.833
2012-08-10,190.958,3.042,18.333,,,,19.667,310.0,257.375,197.0,209.292
2012-08-11,190.5,3.542,17.625,,,,40.875,329.0,266.125,229.0,208.125
2012-08-12,186.958,3.292,15.25,,,,16.083,324.0,274.625,232.0,202.208
2012-08-13,184.208,2.958,18.0,,,,18.833,341.0,285.083,235.0,202.208
2012-08-14,188.625,2.417,14.75,,,,12.875,308.0,267.292,238.0,203.375
2012-08-15,187.625,2.875,15.292,,,,30.75,319.0,277.583,254.0,202.917
2012-08-16,188.0,2.333,15.917,,,,12.875,349.0,291.125,241.0,203.917
2012-08-17,189.583,2.333,15.875,,,,23.542,350.0,279.458,241.0,205.458
2012-08-18,189.458,2.708,16.542,,,,22.167,293.0,261.958,236.0,206.0
2012-08-19,182.958,2.042,14.5,,,,17.625,337.0,276.833,233.0,197.458
2012-08-20,185.042,2.25,15.417,,,,17.875,339.0,275.458,224.0,200.458
2012-08-21,186.909,2.783,17.864,,,,14.375,348.0,282.958,221.0,204.773
2012-08-22,184.167,2.958,18.833,,,,27.833,348.0,286.375,230.0,203.0
2012-08-23,185.417,3.542,19.833,,,,21.167,353.0,289.958,236.0,205.25
2012-08-24,184.5,3.333,17.333,,,,16.542,346.0,284.458,223.0,201.833
2012-08-25,187.042,4.0,17.708,,,,20.625,344.0,286.75,225.0,204.75
2012-08-26,184.417,3.333,15.083,,,,15.708,344.0,287.292,230.0,199.5
2012-08-27,184.167,2.667,16.083,,,,17.583,348.0,284.875,222.0,200.25
2012-08-28,184.875,2.417,15.875,,,,12.826,336.0,280.792,235.0,200.75
