date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-11-27,210.542,7.25,38.583,23.333,64.208,40.875,30.75,,,,249.125
2011-11-28,222.958,10.333,88.333,39.167,195.875,156.708,67.083,,,,311.292
2011-11-29,211.5,7.708,75.25,35.167,154.958,119.792,43.417,,,,286.75
2011-11-30,207.542,5.417,51.75,22.375,94.5,72.125,27.583,,,,259.292
2011-12-01,196.708,4.5,21.792,16.667,37.042,20.375,9.958,,,,218.5
2011-12-02,198.5,5.125,21.625,24.25,79.417,55.167,19.208,,,,220.125
2011-12-03,198.708,6.458,36.542,23.167,82.083,58.917,12.875,,,,235.25
2011-12-04,192.625,6.25,14.417,7.833,20.458,12.625,11.833,,,,207.042
2011-12-05,200.625,7.125,22.167,25.083,90.917,65.833,7.167,,,,222.792
2011-12-06,203.591,6.0,35.045,31.87,94.565,62.696,32.826,,,,238.636
2011-12-07,209.625,5.125,56.25,34.125,118.292,84.167,49.375,,,,265.875
2011-12-08,202.667,6.583,43.417,28.625,111.292,82.667,39.083,,,,246.083
2011-12-09,197.083,9.542,26.542,23.75,63.208,39.458,17.875,,,,223.625
2011-12-10,202.583,12.875,33.417,31.292,98.292,67.0,17.208,,,,236.0
2011-12-11,200.167,13.25,26.083,20.458,47.292,26.833,11.875,,,,226.25
2011-12-12,205.542,15.75,49.917,34.417,131.417,97.0,28.417,,,,255.458
2011-12-13,203.083,14.5,33.833,31.583,107.375,75.792,18.458,,,,236.917
2011-12-14,206.208,12.55,44.958,35.25,121.458,86.208,23.125,,,,251.167
2011-12-15,205.667,12.583,49.042,33.333,114.667,81.333,36.208,,,,254.708
2011-12-16,202.583,13.875,27.833,26.75,93.75,67.0,12.0,124.0,67.667,17.0,230.417
2011-12-17,204.958,18.0,30.958,27.25,86.542,59.292,14.333,87.0,34.583,-15.0,235.917
2011-12-18,206.208,15.917,26.583,20.167,51.125,30.958,14.333,110.0,38.792,-28.0,232.792
2011-12-19,207.083,16.542,40.917,32.125,125.583,93.458,17.833,87.0,32.708,-9.0,248.0
2011-12-20,203.045,15.5,31.773,32.909,118.455,85.545,11.083,98.0,46.125,2.0,234.818
2011-12-21,207.875,15.0,51.458,36.875,165.625,128.75,30.333,68.0,24.625,-13.0,259.333
2011-12-22,209.458,15.25,61.042,37.875,170.583,132.708,55.542,73.0,29.125,-8.0,270.5
2011-12-23,197.708,3.417,23.208,16.875,55.167,38.292,11.042,74.0,41.5,15.0,220.917
2011-12-24,200.333,5.958,24.542,22.125,67.208,45.083,13.417,80.0,32.167,3.0,224.875
2011-12-25,198.542,4.583,15.042,13.625,37.625,24.0,8.375,77.0,35.375,-1.0,213.583
2011-12-26,200.375,5.25,22.75,31.375,100.917,69.542,12.333,66.0,24.583,-10.0,223.125
2011-12-27,200.083,3.958,17.083,26.833,92.458,65.625,12.125,77.0,34.167,-4.0,217.167
2011-12-28,200.667,4.583,18.917,24.875,70.667,45.792,11.375,90.0,36.042,-5.0,219.583
2011-12-29,208.417,8.75,36.708,29.708,106.417,76.708,30.708,83.0,30.958,-25.0,245.125
2011-12-30,199.292,3.458,10.375,10.625,29.375,18.75,10.417,82.0,43.417,18.0,209.667
2011-12-31,201.333,4.917,17.25,12.583,28.167,15.583,9.667,94.0,39.208,-4.0,218.583
2012-01-01,193.042,4.125,26.25,14.208,27.875,13.667,10.25,93.0,38.833,-7.0,219.292
2012-01-02,195.333,4.0,27.25,13.875,27.25,13.375,8.667,131.0,52.833,-29.0,222.583
2012-01-03,187.458,2.458,13.083,6.083,14.167,8.083,13.375,75.0,37.333,-5.0,200.542
2012-01-04,188.792,2.5,12.583,12.167,28.208,16.042,7.833,46.0,10.167,-28.0,201.375
2012-01-05,190.708,3.958,22.0,17.792,37.125,19.333,9.208,51.0,5.792,-42.0,212.708
2012-01-06,192.083,4.25,25.542,17.667,35.583,17.917,10.875,105.0,27.208,-46.0,217.625
2012-01-07,190.208,4.417,27.083,26.458,63.042,36.583,8.792,78.0,20.917,-31.0,217.292
2012-01-08,195.083,7.167,56.125,38.875,129.0,90.125,23.208,99.0,32.5,-28.0,251.208
2012-01-09,192.0,5.792,51.958,36.167,108.792,72.625,29.0,93.0,49.75,18.0,243.958
2012-01-10,188.5,4.167,27.833,32.625,99.333,66.708,10.792,82.0,28.792,-10.0,216.333
2012-01-11,194.652,5.043,34.348,37.522,106.522,69.0,12.167,78.0,27.75,-19.0,229.0
2012-01-12,201.375,7.042,55.125,37.292,115.458,78.167,25.917,74.0,13.042,-38.0,256.5
2012-01-13,196.583,5.708,40.708,24.0,48.833,24.833,23.125,143.0,54.833,-24.0,237.292
2012-01-14,184.875,4.958,36.542,25.458,55.708,30.25,26.0,63.0,27.833,3.0,221.417
2012-01-15,183.0,3.167,19.5,18.167,46.583,28.417,12.435,61.0,33.208,11.0,202.5
2012-01-16,189.083,4.75,36.375,31.958,90.708,58.75,9.958,60.0,15.417,-16.0,225.458
2012-01-17,188.042,5.375,37.542,31.333,105.833,74.5,12.5,88.0,22.75,-30.0,225.583
2012-01-18,184.375,3.125,22.75,28.25,77.542,49.292,9.958,46.0,14.125,-19.0,207.125
2012-01-19,187.167,3.625,25.25,24.333,55.125,30.792,12.875,96.0,44.125,-1.0,212.417
2012-01-20,188.708,2.833,19.958,10.333,21.5,11.167,9.792,87.0,44.167,-2.0,208.667
2012-01-21,191.667,4.292,31.0,29.5,75.083,45.583,20.375,80.0,32.25,-16.0,222.667
2012-01-22,186.292,4.625,43.583,30.792,92.542,61.75,26.958,89.0,55.583,28.0,229.875
2012-01-23,186.667,3.174,34.889,22.174,64.957,42.783,15.75,87.0,42.667,-4.0,221.556
2012-01-24,193.042,3.208,25.542,27.542,59.0,31.458,17.208,95.0,49.417,14.0,218.583
2012-01-25,193.875,4.708,39.417,30.375,106.875,76.5,18.125,92.0,33.917,-5.0,233.292
2012-01-26,187.5,3.375,15.917,21.542,51.333,29.792,8.167,58.0,14.375,-38.0,203.417
2012-01-27,191.083,3.333,17.333,13.667,27.833,14.167,3.542,77.0,30.792,-2.0,208.417
2012-01-28,192.708,3.25,20.5,28.125,75.083,46.958,9.208,95.0,45.75,10.0,213.208
2012-01-29,192.875,2.917,24.917,29.083,72.167,43.083,14.25,101.0,53.583,18.0,217.792
2012-01-30,193.875,2.833,18.625,23.0,55.875,32.875,9.583,123.0,62.0,9.0,212.5
2012-01-31,201.417,4.542,29.0,32.625,85.125,52.5,22.708,84.0,25.292,-35.0,230.417
2012-02-01,207.042,6.208,45.667,45.833,144.625,98.792,28.625,105.0,48.208,-25.0,252.708
2012-02-02,195.958,5.292,39.167,31.708,73.375,41.667,48.75,186.0,108.583,37.0,235.125
2012-02-03,194.625,3.167,19.333,11.75,21.958,10.208,8.708,123.0,79.417,47.0,213.958
2012-02-04,196.5,4.375,32.917,32.917,79.042,46.125,16.375,123.0,81.0,40.0,229.417
2012-02-05,190.727,2.826,15.045,21.13,53.478,32.348,17.435,121.0,80.125,52.0,205.773
2012-02-06,192.417,4.625,30.417,34.292,94.875,60.583,20.833,50.0,21.875,6.0,222.833
2012-02-07,194.458,5.208,42.583,38.0,103.292,65.292,35.75,91.0,41.792,-1.0,237.042
2012-02-08,188.667,2.958,16.5,21.083,55.083,34.0,13.5,53.0,29.958,1.0,205.167
2012-02-09,191.375,3.333,16.333,20.833,46.5,25.667,7.917,78.0,29.208,-4.0,207.708
2012-02-10,197.375,4.5,29.417,22.333,41.083,18.75,14.875,108.0,36.625,-28.0,226.792
2012-02-11,196.083,3.958,19.292,17.292,34.625,17.333,15.208,75.0,29.875,0.0,215.375
2012-02-12,200.348,4.208,23.348,27.25,72.583,45.333,20.083,57.0,25.208,-25.0,223.696
2012-02-13,199.75,3.583,28.625,27.625,72.917,45.292,32.208,107.0,54.542,5.0,228.375
2012-02-14,202.5,4.333,34.833,32.417,77.875,45.458,17.333,87.0,39.208,-12.0,237.333
2012-02-15,203.417,5.792,45.25,41.542,127.917,86.375,25.833,60.0,32.042,8.0,248.667
2012-02-16,197.375,2.667,15.792,14.292,37.0,22.708,6.333,37.0,14.333,-7.0,213.167
2012-02-17,199.542,2.917,16.333,10.25,21.083,10.833,6.458,72.0,23.292,-12.0,215.875
2012-02-18,203.583,5.5,40.375,39.0,107.792,68.792,19.875,78.0,36.542,-9.0,243.958
2012-02-19,196.0,3.542,24.333,32.167,85.542,53.375,19.375,59.0,41.625,-1.0,220.333
2012-02-20,196.292,2.917,18.083,23.542,64.708,41.167,7.458,101.0,33.042,-11.0,214.375
2012-02-21,198.125,3.292,18.125,27.042,69.875,42.833,13.083,74.0,24.958,-12.0,216.25
2012-02-22,198.208,4.0,25.5,33.917,74.208,40.292,12.125,100.0,44.833,-4.0,223.708
2012-02-23,194.864,3.609,18.682,23.391,49.913,26.522,13.913,84.0,43.083,2.0,213.545
2012-02-24,196.625,2.708,15.583,11.458,23.458,12.0,18.875,51.0,15.5,-21.0,212.208
2012-02-25,196.875,2.75,11.458,18.792,51.0,32.208,10.792,66.0,16.458,-20.0,208.333
2012-02-26,198.087,3.13,18.696,25.435,53.696,28.261,13.522,83.0,33.917,-15.0,216.783
2012-02-27,203.083,5.542,46.0,39.917,96.208,56.292,38.542,108.0,55.833,24.0,249.083
2012-02-28,201.833,4.667,36.083,30.25,82.25,52.0,41.125,155.0,79.542,0.0,237.917
2012-03-01,201.375,4.917,48.083,40.875,102.375,61.5,48.833,158.0,96.333,45.0,249.458
2012-03-02,194.0,3.292,15.375,11.042,26.625,15.583,28.083,104.0,69.458,36.0,209.375
2012-03-03,195.917,2.708,16.792,10.042,19.417,9.375,9.792,113.0,61.25,19.0,212.708
2012-03-04,197.458,2.833,20.917,18.625,41.208,22.583,12.167,90.0,45.458,-3.0,218.375
2012-03-05,199.5,4.125,31.542,33.417,90.0,56.583,25.458,134.0,65.375,6.0,231.042
2012-03-06,200.542,4.667,34.333,34.458,91.042,56.583,24.583,178.0,88.208,2.0,234.875
2012-03-07,203.583,5.417,41.875,45.75,101.292,55.542,51.25,172.0,101.542,31.0,245.458
2012-03-08,199.875,4.458,39.75,32.333,73.333,41.0,51.042,218.0,135.833,43.0,239.625
2012-03-09,194.263,3.273,23.368,15.143,26.524,11.381,36.636,248.0,166.792,115.0,217.632
2012-03-10,199.583,3.583,25.083,12.333,22.5,10.167,54.583,219.0,105.417,46.0,224.667
2012-03-11,200.292,3.208,18.458,23.75,54.542,30.792,16.417,114.0,62.292,27.0,218.75
2012-03-12,206.417,4.667,36.333,34.167,76.917,42.75,24.833,161.0,83.917,0.0,242.75
2012-03-13,202.083,4.208,43.0,28.958,72.458,43.5,33.0,229.0,132.958,40.0,245.083
2012-03-14,199.375,3.125,19.458,15.667,35.708,20.042,18.542,124.0,87.625,41.0,218.833
2012-03-15,205.333,3.792,26.417,28.833,60.042,31.208,19.667,134.0,73.208,6.0,231.75
2012-03-16,205.875,4.375,34.542,24.0,59.917,35.917,19.792,208.0,109.375,29.0,240.417
2012-03-17,200.625,3.917,19.125,8.0,12.75,4.75,36.25,181.0,121.167,61.0,219.75
2012-03-18,197.571,3.455,34.857,18.217,44.739,26.522,53.75,221.0,156.958,78.0,232.429
2012-03-19,192.792,2.5,30.5,16.375,37.375,21.0,36.542,263.0,184.542,135.0,223.292
2012-03-20,195.542,3.542,37.667,22.042,42.917,20.875,43.167,196.0,167.417,140.0,233.208
2012-03-21,193.875,2.375,15.542,19.583,47.792,28.208,12.375,143.0,102.167,61.0,209.417
2012-03-22,197.125,3.083,29.792,28.667,60.333,31.667,23.292,188.0,123.417,52.0,226.917
2012-03-23,196.25,3.125,26.333,20.333,45.0,24.667,24.875,186.0,131.125,84.0,222.583
2012-03-24,195.417,2.542,18.708,7.208,11.5,4.292,27.833,122.0,99.375,81.0,214.125
2012-03-25,197.25,2.917,24.583,15.625,26.75,11.125,33.333,101.0,87.167,68.0,221.833
2012-03-26,199.75,2.542,17.042,20.667,47.042,26.375,14.083,141.0,86.958,39.0,216.792
2012-03-27,205.333,3.75,36.0,36.125,97.458,61.333,31.833,95.0,80.292,62.0,241.333
2012-03-28,202.375,3.417,36.042,23.652,54.957,31.304,34.292,204.0,142.458,73.0,238.417
2012-03-29,196.5,2.958,30.5,15.833,34.042,18.208,35.75,209.0,152.542,92.0,227.0
2012-03-30,199.125,2.958,20.542,12.583,22.542,9.958,19.917,86.0,74.542,68.0,219.667
2012-03-31,199.417,2.667,20.0,8.458,14.208,5.75,26.75,78.0,67.708,60.0,219.417
2012-04-01,194.625,5.417,19.333,12.75,22.125,9.375,14.333,142.0,81.5,11.0,213.958
2012-04-02,197.583,5.125,21.708,21.917,45.083,23.167,24.583,153.0,98.208,30.0,219.292
2012-04-03,189.75,5.042,29.958,17.458,35.583,18.125,19.708,171.0,120.292,63.0,219.708
2012-04-04,186.458,5.333,16.625,23.292,47.625,24.333,12.292,133.0,96.208,50.0,203.083
2012-04-05,191.75,6.625,28.958,30.792,65.708,34.917,15.375,198.0,107.75,23.0,220.708
2012-04-06,190.208,5.625,21.083,23.333,51.917,28.583,21.292,151.0,86.083,34.0,211.292
2012-04-07,193.667,5.458,20.167,21.0,44.667,23.667,13.208,119.0,68.25,21.0,213.833
2012-04-08,196.0,5.375,18.25,9.792,15.583,5.792,18.708,151.0,86.667,11.0,214.25
2012-04-09,196.875,5.917,27.583,27.625,54.417,26.792,26.375,241.0,142.417,39.0,224.458
2012-04-10,196.818,5.0,30.682,22.652,37.913,15.261,50.5,217.0,157.458,95.0,227.5
2012-04-11,193.042,5.75,39.5,29.875,61.708,31.833,60.292,140.0,129.958,116.0,232.542
2012-04-12,185.167,4.208,23.042,21.333,42.667,21.333,15.333,239.0,170.708,107.0,208.208
2012-04-13,189.792,4.417,25.292,26.208,53.167,26.958,22.75,240.0,165.958,102.0,215.083
2012-04-14,189.292,4.875,22.792,18.5,34.417,15.917,14.0,110.0,98.292,86.0,212.083
2012-04-15,191.5,4.167,23.292,8.458,14.292,5.833,12.75,174.0,117.667,85.0,214.792
2012-04-16,192.917,4.833,27.917,25.75,50.25,24.5,31.667,159.0,120.5,66.0,220.833
2012-04-17,192.042,5.042,30.875,23.292,52.083,28.792,30.565,208.0,140.583,107.0,222.917
2012-04-18,190.25,3.792,24.792,13.625,31.792,18.167,16.083,210.0,141.917,79.0,215.042
2012-04-19,191.875,3.375,22.167,13.125,21.875,8.75,17.625,174.0,141.083,117.0,214.042
2012-04-20,191.5,3.292,19.542,12.875,24.0,11.125,11.417,166.0,129.917,107.0,211.042
2012-04-21,192.083,3.542,20.5,11.375,18.875,7.5,18.833,138.0,113.208,94.0,212.583
2012-04-22,192.542,4.417,23.792,13.042,22.0,8.958,20.042,119.0,104.458,89.0,216.333
2012-04-23,192.708,6.333,40.75,30.5,80.042,49.542,25.458,158.0,129.083,97.0,233.458
2012-04-24,188.522,4.682,33.739,18.304,44.565,26.261,26.65,260.0,181.583,118.0,222.261
2012-04-25,188.208,4.083,25.542,16.875,29.792,12.917,41.875,219.0,171.708,128.0,213.75
2012-04-26,184.375,3.75,23.417,11.458,15.0,3.542,36.833,196.0,169.708,150.0,207.792
2012-04-27,184.167,3.667,23.875,22.833,41.5,18.667,15.583,171.0,160.417,150.0,208.042
2012-04-28,188.417,3.375,25.0,13.333,20.917,7.583,15.292,234.0,177.5,145.0,213.417
2012-04-29,191.542,4.292,33.792,10.958,15.292,4.333,24.708,272.0,196.833,126.0,225.333
2012-04-30,191.208,3.833,29.542,13.25,19.125,5.875,36.333,235.0,202.625,178.0,220.75
2012-05-01,185.208,2.958,25.167,14.875,23.833,8.958,17.042,235.0,192.917,173.0,210.375
2012-05-02,181.125,2.625,21.875,11.75,17.833,6.083,26.042,208.0,181.458,162.0,203.0
2012-05-03,174.375,3.5,24.208,13.417,26.708,13.292,8.542,185.0,170.458,153.0,198.583
2012-05-04,173.375,3.25,25.375,11.167,18.708,7.542,8.125,217.0,185.583,158.0,198.75
2012-05-05,174.708,2.917,21.5,8.5,13.875,5.375,11.375,281.0,216.75,153.0,196.208
2012-05-06,182.333,3.75,26.042,11.792,18.083,6.292,21.083,223.0,175.208,131.0,208.375
2012-05-07,185.042,3.667,23.083,16.875,30.542,13.667,24.708,242.0,172.625,105.0,208.125
2012-05-08,191.55,4.273,34.75,27.13,51.391,24.261,46.417,257.0,202.792,138.0,226.3
2012-05-09,204.5,4.542,37.583,29.458,54.792,25.333,55.917,209.0,180.75,155.0,242.083
2012-05-10,201.5,3.333,31.542,24.208,47.125,22.917,24.625,225.0,166.875,135.0,233.042
2012-05-11,196.625,2.708,21.25,20.625,43.667,23.042,8.292,206.0,164.958,125.0,217.875
2012-05-12,197.333,2.25,19.708,12.417,25.625,13.208,7.875,202.0,152.042,116.0,217.042
2012-05-13,200.958,2.625,25.083,8.417,13.292,4.875,9.75,218.0,156.917,75.0,226.042
2012-05-14,202.833,3.0,30.625,17.333,29.875,12.542,20.292,263.0,188.333,119.0,233.458
2012-05-15,198.333,3.292,33.375,24.417,40.167,15.75,23.625,186.0,174.833,167.0,231.708
2012-05-16,196.583,3.75,32.375,27.292,56.375,29.083,30.5,283.0,219.792,155.0,228.958
2012-05-17,201.375,4.042,34.792,21.917,39.75,17.833,40.083,259.0,205.625,153.0,236.167
2012-05-18,197.792,3.625,22.917,24.875,45.583,20.708,29.917,230.0,178.25,146.0,220.708
2012-05-19,204.667,3.375,28.625,17.125,27.208,10.083,30.333,281.0,200.542,111.0,233.292
2012-05-20,206.292,3.708,29.375,11.417,15.708,4.292,32.167,268.0,209.458,158.0,235.667
2012-05-21,204.75,3.083,27.167,17.375,34.625,17.25,29.792,263.0,199.792,157.0,231.917
2012-05-22,199.75,2.917,25.5,23.167,49.417,26.25,24.208,167.0,148.292,132.0,225.25
2012-05-23,195.217,2.348,24.478,14.957,32.652,17.696,9.304,262.0,185.125,129.0,219.696
2012-05-24,202.042,3.208,30.875,19.125,32.917,13.792,19.458,281.0,212.75,143.0,232.917
2012-05-25,201.25,4.0,36.042,27.25,43.958,16.708,53.583,221.0,191.917,164.0,237.292
2012-05-26,200.917,3.083,31.25,14.417,25.833,11.417,28.708,263.0,206.458,149.0,232.167
2012-05-27,200.625,2.625,26.208,9.917,14.542,4.625,30.667,293.0,218.708,154.0,226.833
2012-05-28,200.042,2.875,28.792,18.667,33.208,14.542,23.042,274.0,195.292,164.0,228.833
2012-05-29,199.667,2.917,26.958,16.875,30.583,13.708,43.25,275.0,200.125,159.0,226.625
2012-05-30,197.625,2.417,23.208,12.708,22.833,10.125,27.417,252.0,195.875,157.0,220.833
2012-05-31,198.25,2.667,24.667,12.125,17.208,5.083,25.125,238.0,202.833,170.0,222.917
2012-06-01,195.958,3.542,29.917,24.875,50.208,25.333,25.625,259.0,199.917,174.0,225.875
2012-06-02,197.833,3.042,27.583,13.042,23.833,10.792,29.917,268.0,209.375,155.0,225.417
2012-06-03,194.75,2.25,21.625,5.792,8.0,2.208,34.375,253.0,201.083,167.0,216.375
2012-06-04,192.714,2.682,29.048,15.696,29.957,14.261,21.0,286.0,224.125,168.0,221.762
2012-06-05,191.333,2.792,31.625,17.0,27.625,10.625,21.417,250.0,212.583,187.0,222.958
2012-06-06,185.208,3.042,33.042,23.583,42.458,18.875,16.458,217.0,193.667,172.0,218.25
2012-06-07,186.792,2.75,32.333,15.917,24.833,8.917,20.167,266.0,212.917,152.0,219.125
2012-06-08,184.417,2.917,29.833,16.792,29.417,12.625,36.042,301.0,240.333,177.0,214.25
2012-06-09,177.625,2.208,24.208,10.667,16.125,5.458,22.792,215.0,187.375,178.0,201.833
2012-06-10,178.375,2.208,25.542,7.25,11.542,4.292,12.375,271.0,215.75,174.0,203.917
2012-06-11,180.583,2.042,21.875,8.542,13.167,4.625,8.333,232.0,193.958,170.0,202.458
2012-06-12,186.227,2.208,22.955,14.818,27.455,12.636,18.5,186.0,169.833,154.0,209.182
2012-06-13,193.458,1.958,21.0,11.875,28.458,16.583,12.625,222.0,183.958,156.0,214.458
2012-06-14,197.042,2.25,21.833,13.875,32.667,18.792,23.25,218.0,180.542,152.0,218.875
2012-06-15,199.833,2.083,24.25,12.125,24.667,12.542,18.917,254.0,196.0,154.0,224.083
2012-06-16,199.208,3.0,28.75,15.167,29.917,14.75,19.042,212.0,191.083,174.0,227.958
2012-06-17,197.417,3.833,34.5,12.458,24.583,12.125,15.125,304.0,233.583,189.0,231.917
2012-06-18,198.833,2.75,28.417,12.917,27.958,15.042,22.5,296.0,241.708,185.0,227.25
2012-06-19,192.824,2.261,22.294,13.5,25.591,12.091,30.458,243.0,227.167,215.0,215.118
2012-06-20,182.208,2.042,23.75,9.25,18.958,9.708,16.958,316.0,271.167,222.0,205.958
2012-06-21,199.833,3.125,31.958,18.375,32.083,13.708,40.833,286.0,243.25,209.0,231.792
2012-06-22,199.292,3.0,25.333,14.125,32.417,18.292,20.667,247.0,216.083,188.0,224.625
2012-06-23,204.417,3.042,26.458,12.125,21.208,9.083,19.25,271.0,226.833,188.0,230.875
2012-06-24,203.708,2.5,22.542,5.75,9.833,4.083,27.5,277.0,227.208,189.0,226.25
2012-06-25,195.875,2.083,20.25,8.208,17.375,9.167,10.696,188.0,180.792,168.0,216.125
2012-06-26,201.875,2.0,20.667,8.667,21.292,12.625,20.875,253.0,197.167,149.0,222.542
2012-06-27,204.0,1.917,21.417,10.042,19.5,9.458,23.0,257.0,202.417,152.0,225.417
2012-06-28,207.625,2.833,25.458,13.458,27.333,13.875,32.5,260.0,212.708,161.0,233.083
2012-06-29,198.75,2.167,21.5,11.375,29.167,17.792,14.708,285.0,238.792,209.0,220.25
2012-06-30,201.125,2.042,21.75,8.125,19.417,11.292,16.625,289.0,238.875,197.0,222.875
2012-07-01,198.958,3.0,23.667,9.292,18.625,9.333,24.125,257.0,217.042,194.0,222.625
2012-07-02,194.375,2.375,19.958,11.708,33.708,22.0,14.417,286.0,231.5,191.0,214.333
2012-07-03,197.458,2.667,26.917,15.333,31.375,16.042,36.667,260.0,231.458,211.0,224.375
2012-07-04,199.1,3.087,26.85,15.435,34.043,18.609,35.5,325.0,263.958,205.0,225.95
2012-07-05,205.958,3.875,33.5,20.75,37.5,16.75,56.542,301.0,260.125,227.0,239.458
2012-07-06,210.667,4.167,35.917,23.833,40.167,16.333,66.75,305.0,259.167,224.0,246.583
2012-07-07,196.208,3.25,23.458,15.0,28.083,13.083,21.75,248.0,225.125,203.0,219.667
2012-07-08,194.583,2.333,17.5,6.667,11.458,4.792,7.917,275.0,225.0,194.0,212.083
2012-07-09,199.667,2.417,21.042,11.0,20.833,9.833,18.708,305.0,245.583,197.0,220.708
2012-07-10,208.792,2.833,25.542,14.583,28.292,13.708,31.917,328.0,269.25,218.0,234.333
2012-07-11,201.667,2.417,24.208,13.0,25.333,12.333,23.333,329.0,273.083,223.0,225.875
2012-07-12,182.792,1.292,21.292,5.958,10.458,4.5,13.083,279.0,258.792,246.0,204.083
2012-07-13,201.667,3.0,33.0,21.917,49.792,27.875,44.417,317.0,275.5,240.0,234.667
2012-07-14,197.739,2.917,28.435,17.458,29.708,12.25,36.792,339.0,283.792,245.0,226.174
2012-07-15,,2.75,,11.083,19.583,8.5,52.958,341.0,287.542,254.0,
2012-07-16,,1.958,,8.333,18.417,10.083,23.042,364.0,303.208,251.0,
2012-07-17,190.0,2.826,47.4,16.0,36.87,20.87,30.208,375.0,304.125,259.0,237.4
2012-07-18,204.583,2.917,33.542,14.167,22.833,8.667,31.75,339.0,289.583,257.0,238.125
2012-07-19,205.25,2.375,26.5,10.042,15.958,5.917,43.083,348.0,266.583,211.0,231.75
2012-07-20,193.333,2.458,21.0,10.375,23.042,12.667,18.708,205.0,192.75,170.0,214.333
2012-07-21,194.792,2.917,28.583,15.375,38.375,23.0,18.625,219.0,192.375,166.0,223.375
2012-07-22,192.75,2.583,19.917,4.417,6.458,2.042,29.958,230.0,206.125,189.0,212.667
2012-07-23,198.042,3.375,29.833,16.125,35.25,19.125,40.625,292.0,245.75,197.0,227.875
2012-07-24,219.708,4.083,40.958,23.5,50.0,26.5,50.875,306.0,268.0,226.0,260.667
2012-07-25,215.208,4.167,39.167,26.417,57.792,31.375,48.667,335.0,293.833,239.0,254.375
2012-07-26,212.292,4.083,35.917,17.833,38.75,20.917,58.0,361.0,304.792,260.0,248.208
2012-07-27,201.042,3.833,33.208,20.625,34.667,14.042,70.188,372.0,312.958,266.0,234.25
2012-07-28,194.5,3.542,28.167,13.875,25.5,11.625,39.895,374.0,307.208,265.0,222.667
2012-07-29,193.375,2.958,30.208,9.292,13.708,4.417,31.312,358.0,303.5,258.0,223.583
2012-07-30,184.708,2.417,28.583,10.875,23.375,12.5,24.591,365.0,308.083,271.0,213.292
2012-07-31,189.0,2.292,24.5,10.167,18.333,8.167,25.043,356.0,296.292,261.0,213.5
2012-08-01,191.542,2.333,27.667,12.5,29.792,17.292,28.583,343.0,295.458,252.0,219.208
2012-08-02,193.833,2.417,28.25,12.083,26.792,14.708,32.25,361.0,305.458,264.0,222.083
2012-08-03,194.375,2.625,25.958,12.333,28.833,16.5,17.125,346.0,297.042,262.0,220.333
2012-08-04,188.167,2.417,23.5,10.125,20.917,10.792,23.25,337.0,290.75,251.0,211.667
2012-08-05,186.958,2.208,26.75,6.833,11.542,4.708,35.458,358.0,302.5,259.0,213.708
2012-08-06,187.458,2.875,28.083,15.625,51.917,36.292,21.958,307.0,273.5,243.0,215.542
2012-08-07,192.211,2.909,27.789,17.217,43.348,26.13,13.792,361.0,285.417,235.0,220.0
2012-08-08,195.167,2.333,22.25,11.375,21.125,9.75,11.375,301.0,263.542,233.0,217.417
2012-08-09,198.542,2.417,24.208,12.292,24.167,11.875,11.125,314.0,262.167,226.0,222.75
2012-08-10,195.667,2.917,28.75,15.5,27.833,12.333,24.125,324.0,273.0,229.0,224.417
2012-08-11,195.895,3.208,28.158,13.708,26.0,12.292,44.833,339.0,279.042,245.0,224.053
2012-08-12,,2.792,,7.542,10.458,2.917,23.625,332.0,282.083,246.0,
2012-08-13,,2.542,,8.708,13.917,5.208,14.167,357.0,300.708,256.0,
2012-08-14,,2.75,,11.542,21.75,10.208,12.417,311.0,278.5,246.0,
2012-08-15,,2.625,,7.75,11.125,3.375,20.667,328.0,285.0,251.0,
2012-08-16,,2.792,,11.625,23.542,11.917,20.833,366.0,306.458,257.0,
2012-08-17,,3.0,,17.042,39.417,22.375,31.292,370.0,293.583,250.0,
2012-08-18,,2.833,,15.208,31.958,16.75,30.125,314.0,274.958,250.0,
2012-08-19,,2.417,,7.667,12.125,4.458,16.875,350.0,290.292,247.0,
2012-08-20,,2.652,,13.13,31.087,17.957,16.667,351.0,294.0,245.0,
2012-08-21,,2.75,,15.333,32.292,16.958,26.25,358.0,298.708,247.0,
2012-08-22,187.714,2.458,33.714,13.875,31.208,17.333,16.458,360.0,298.792,253.0,221.429
2012-08-23,189.75,2.625,44.292,13.0,32.042,19.042,17.333,364.0,303.5,258.0,234.042
2012-08-24,193.958,2.625,46.917,14.333,33.25,18.917,18.208,355.0,300.833,251.0,240.875
2012-08-25,195.542,2.917,40.75,12.792,26.917,14.125,14.083,354.0,297.875,252.0,236.292
2012-08-26,192.292,2.375,30.083,7.458,12.583,5.125,17.333,353.0,298.417,254.0,222.375
2012-08-27,188.0,2.375,30.208,11.333,25.75,14.417,15.458,358.0,298.875,248.0,218.208
2012-08-28,194.458,2.5,29.458,14.5,29.792,15.292,18.417,345.0,293.0,261.0,223.917
2012-08-29,193.208,3.0,31.417,17.208,35.208,18.0,23.458,340.0,291.125,248.0,224.625
2012-08-30,190.333,3.083,31.125,16.417,37.0,20.583,21.083,363.0,304.667,260.0,221.458
