date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-12-08,198.75,,,,15.083,11.875,15.833,3.958,18.417,,,,213.833
2011-12-09,196.043,,,,17.304,9.739,14.174,4.435,9.0,,,,213.348
2011-12-10,200.333,,,,17.208,15.667,18.208,2.542,14.708,,,,217.542
2011-12-11,201.0,,,,27.167,19.833,26.292,6.458,18.625,,,,228.167
2011-12-12,207.208,,,,31.542,25.458,47.0,21.542,27.667,,,,238.75
2011-12-13,202.917,,,,19.958,14.174,24.913,10.739,15.083,,,,222.875
2011-12-14,199.667,,,,17.583,17.25,23.625,6.375,21.083,,,,217.25
2011-12-15,203.5,,,,27.833,26.417,45.042,18.625,31.042,,,,231.333
2011-12-16,196.826,,,,9.696,8.13,9.435,1.304,9.25,,,,206.522
2011-12-17,199.292,,,,15.708,12.542,17.125,4.583,8.667,,,,215.0
2011-12-18,201.125,,,,16.375,13.917,17.375,3.458,17.583,,,,217.5
2011-12-19,199.208,,,,15.0,14.042,23.542,9.5,14.833,,,,214.208
2011-12-20,202.292,,,,19.167,17.25,33.167,15.917,17.542,,,,221.458
2011-12-21,202.958,,,,18.792,21.5,37.083,15.583,24.208,,,,221.75
2011-12-22,209.25,,,,35.042,30.417,78.542,48.125,57.542,,,,244.292
2011-12-23,198.565,,,,17.304,12.522,17.696,5.174,15.958,,,,215.87
2011-12-24,199.458,,,,19.208,14.375,20.667,6.292,18.042,,,,218.667
2011-12-25,199.917,,,,17.75,13.75,16.5,2.75,13.917,,,,217.667
2011-12-26,197.917,,,,14.125,12.75,15.958,3.208,7.864,,,,212.042
2011-12-27,197.625,,,,14.25,13.708,15.917,2.208,8.458,,,,211.875
2011-12-28,197.833,,,,15.25,11.667,13.25,1.583,13.792,,,,213.083
2011-12-29,202.0,,,,20.958,22.917,29.208,6.292,30.625,,,,222.958
2011-12-30,197.261,,,,15.174,10.478,12.304,1.826,21.875,,,,212.435
2011-12-31,196.75,,,,15.75,10.833,14.667,3.833,21.292,,,,212.5
2012-01-01,191.75,,,,13.458,10.167,10.708,0.542,10.208,,,,205.208
2012-01-02,188.958,,,,9.417,4.75,4.75,0.0,25.292,,,,198.375
2012-01-03,189.208,,,,8.792,3.208,3.375,0.167,9.167,,,,198.0
2012-01-04,193.174,,,,6.261,2.167,2.167,0.0,5.217,,,,199.435
2012-01-05,195.583,,,,9.833,10.652,11.739,1.087,16.25,,,,205.417
2012-01-06,199.625,,,,16.708,18.792,21.875,3.083,30.5,,,,216.333
2012-01-07,198.792,,,,15.833,19.583,25.167,5.583,24.417,,,,214.625
2012-01-08,196.0,,,,17.625,19.75,26.333,6.583,24.167,,,,213.625
2012-01-09,193.524,,,,8.667,11.833,13.0,1.167,10.0,,,,202.19
2012-01-10,193.25,,,,6.833,8.5,9.25,0.75,12.636,,,,200.083
2012-01-11,197.783,,,,12.348,16.625,19.708,3.083,16.042,,,,210.13
2012-01-12,200.792,,,,22.292,26.087,35.826,9.739,37.708,,,,223.083
2012-01-13,205.083,,,,24.542,22.208,32.708,10.5,51.917,,,,229.625
2012-01-14,193.583,,,,7.583,4.375,4.917,0.542,16.125,,,,201.167
2012-01-15,194.75,,,,10.583,10.292,11.583,1.292,10.913,,,,205.333
2012-01-16,201.458,,,,23.75,27.5,45.292,17.792,23.833,,,,225.208
2012-01-17,202.792,,,,24.875,20.583,38.375,17.792,27.818,,,,227.667
2012-01-18,195.043,,,,12.522,13.5,16.708,3.208,8.75,,,,207.565
2012-01-19,196.0,,,,12.458,14.174,16.087,1.913,12.208,,,,208.458
2012-01-20,197.208,,,,14.333,10.958,12.542,1.583,14.958,,,,211.542
2012-01-21,196.458,,,,12.542,13.417,18.292,4.875,16.208,,,,209.0
2012-01-22,196.417,,,,14.333,17.083,21.667,4.583,28.0,,,,210.75
2012-01-23,190.875,,,,7.875,6.0,6.25,0.25,9.75,,,,198.75
2012-01-24,192.739,,,,12.391,10.042,11.0,0.958,12.826,,,,205.13
2012-01-25,204.304,,,,17.304,14.458,26.75,12.292,11.833,,,,221.609
2012-01-26,195.167,,,,8.667,10.083,11.5,1.417,6.042,,,,203.833
2012-01-27,197.292,,,,10.292,8.708,9.542,0.833,7.333,,,,207.583
2012-01-28,197.292,,,,7.042,10.042,11.583,1.542,7.375,,,,204.333
2012-01-29,197.667,,,,8.958,15.522,17.783,2.261,8.333,,,,206.625
2012-01-30,199.75,,,,9.667,13.417,15.708,2.292,12.417,,,,209.417
2012-01-31,199.208,,,,10.667,13.417,17.417,4.0,10.542,,,,209.875
2012-02-01,202.391,,,,17.739,18.708,34.042,15.333,18.333,,,,220.13
2012-02-02,186.25,,,,6.75,7.625,8.417,0.792,16.417,,,,193.0
2012-02-03,192.625,,,,8.958,6.958,7.792,0.833,9.625,,,,201.583
2012-02-04,193.5,,,,10.292,15.792,19.125,3.333,15.083,,,,203.792
2012-02-05,191.0,,,,6.833,7.348,7.826,0.478,13.333,,,,197.833
2012-02-06,190.458,,,,7.375,7.875,8.083,0.208,10.75,,,,197.833
2012-02-07,193.4,,,,12.467,22.083,26.292,4.208,20.818,,,,205.867
2012-02-08,194.636,,,,8.455,11.583,15.0,3.417,14.167,,,,203.091
2012-02-09,197.208,,,,8.583,9.458,9.958,0.5,8.583,,,,205.792
2012-02-10,199.25,,,,13.458,11.042,12.208,1.167,16.208,,,,212.708
2012-02-11,199.708,,,,11.167,9.958,10.958,1.0,13.083,,,,210.875
2012-02-12,199.417,,,,10.333,10.913,12.565,1.652,13.542,,,,209.75
2012-02-13,196.75,,,,11.667,11.708,13.208,1.5,17.667,,,,208.417
2012-02-14,200.833,,,,15.917,20.542,29.583,9.042,15.208,,,,216.75
2012-02-15,196.696,,,,14.13,16.875,20.167,3.292,18.458,,,,210.826
2012-02-16,197.542,,,,9.583,6.917,7.458,0.542,8.667,,,,207.125
2012-02-17,199.833,,,,10.167,5.458,5.542,0.083,8.875,,,,210.0
2012-02-18,206.875,,,,18.5,24.417,30.792,6.375,26.25,,,,225.375
2012-02-19,199.542,,,,15.708,17.609,21.0,3.391,19.583,,,,215.25
2012-02-20,196.773,,,,11.318,11.0,12.0,1.0,11.045,,,,208.091
2012-02-21,198.667,,,,13.143,11.083,12.833,1.75,10.125,,,,211.81
2012-02-22,197.565,,,,14.348,19.042,23.667,4.625,12.708,,,,211.913
2012-02-23,192.625,,,,9.708,8.917,9.292,0.375,11.0,,,,202.333
2012-02-24,195.333,,,,10.292,6.208,6.75,0.542,15.542,,,,205.625
2012-02-25,195.083,,,,8.167,5.708,6.458,0.75,9.542,,,,203.25
2012-02-26,195.958,,,,8.917,11.957,13.348,1.391,12.875,,,,204.875
2012-02-27,194.625,,,,17.792,17.917,22.417,4.5,20.292,,,,212.417
2012-02-28,197.952,,,,15.19,14.9,20.35,5.45,17.917,,,,213.143
2012-03-01,195.87,,,,10.957,14.208,17.583,3.375,22.375,,,,206.826
2012-03-02,194.083,,,,8.625,5.958,5.958,0.0,19.083,,,,202.708
2012-03-03,194.375,,,,5.958,3.875,3.875,0.0,12.0,,,,200.333
2012-03-04,195.042,,,,6.292,5.0,5.167,0.167,10.5,,,,201.333
2012-03-05,195.167,,,,9.417,14.391,16.174,1.783,18.375,,,,204.583
2012-03-06,198.5,,,,18.417,24.042,34.042,10.0,26.125,,,,216.917
2012-03-07,197.667,,,,12.083,17.042,23.208,6.167,38.826,,,,209.75
2012-03-08,196.174,,,,12.174,18.167,21.833,3.667,53.708,,,,208.348
2012-03-09,193.75,,,,6.375,8.458,9.25,0.792,41.125,,,,200.125
2012-03-10,193.125,,,,13.667,5.25,5.875,0.625,44.875,,,,206.792
2012-03-11,196.083,,,,3.958,4.625,5.042,0.417,13.667,,,,200.042
2012-03-12,196.667,,,,7.0,13.565,16.0,2.435,19.5,,,,203.667
2012-03-13,187.75,,,,2.417,5.0,5.5,0.5,30.333,,,,190.167
2012-03-14,194.083,,,,3.667,3.542,3.667,0.125,12.458,,,,197.75
2012-03-15,194.826,,,,5.174,6.667,7.208,0.542,16.167,,,,200.0
2012-03-16,196.042,,,,12.125,14.958,18.583,3.625,27.0,,,,208.167
2012-03-17,192.667,,,,4.292,3.5,3.667,0.167,33.0,,,,196.958
2012-03-18,184.708,,,,3.625,3.625,4.083,0.458,48.0,,,,188.333
2012-03-19,183.25,,,,5.042,5.348,6.087,0.739,29.667,,,,188.292
2012-03-20,185.292,,,,6.667,6.208,6.375,0.167,38.0,,,,191.958
2012-03-21,188.625,,,,5.583,4.167,4.167,0.0,9.625,,,,194.208
2012-03-22,194.227,,,,7.636,9.318,10.045,0.727,15.0,,,,201.864
2012-03-23,194.875,,,,6.667,6.125,6.667,0.542,21.833,,,,201.542
2012-03-24,193.208,,,,5.125,2.333,2.333,0.0,21.417,,,,198.333
2012-03-25,193.208,,,,5.792,4.417,4.417,0.0,24.458,,,,199.0
2012-03-26,196.792,,,,5.542,5.304,5.478,0.174,10.833,,,,202.333
2012-03-27,199.5,,,,9.542,15.042,16.375,1.333,27.208,,,,209.042
2012-03-28,195.083,,,,8.625,10.333,11.458,1.125,26.208,,,,203.708
2012-03-29,195.87,,,,2.478,6.375,7.458,1.083,23.083,,,,198.348
2012-03-30,196.375,,,,2.583,3.875,3.875,0.0,18.0,,,,198.958
2012-03-31,198.625,,,,3.542,4.25,4.25,0.0,21.083,,,,202.167
2012-04-01,192.458,,,,5.042,3.083,3.083,0.0,16.875,,,,197.5
2012-04-02,195.292,,,,6.458,6.333,7.0,0.667,11.667,,,,201.75
2012-04-03,189.375,,,,5.25,4.708,4.833,0.125,21.75,,,,194.625
2012-04-04,188.682,,,,5.773,7.636,7.773,0.136,12.652,,,,194.455
2012-04-05,188.75,,,,5.167,6.333,6.5,0.167,25.0,,,,193.917
2012-04-06,193.478,,,,5.739,5.0,5.292,0.292,15.333,,,,199.217
2012-04-07,195.75,,,,6.542,5.125,5.25,0.125,14.25,,,,202.292
2012-04-08,196.708,,,,6.25,5.5,5.5,0.0,15.875,,,,202.958
2012-04-09,193.917,,,,5.958,9.083,9.333,0.25,25.958,,,,199.875
2012-04-10,196.75,,,,6.458,7.667,8.083,0.417,43.083,,,,203.208
2012-04-11,193.917,,,,7.5,8.87,9.0,0.13,33.208,,,,201.417
2012-04-12,189.292,,,,6.083,6.667,7.042,0.375,19.292,,,,195.375
2012-04-13,191.652,,,,6.739,7.583,8.083,0.5,22.208,,,,198.391
2012-04-14,193.417,,,,6.708,3.083,3.083,0.0,17.75,,,,200.125
2012-04-15,196.667,,,,5.875,3.208,3.208,0.0,19.667,,,,202.542
2012-04-16,196.625,,,,6.667,7.333,7.5,0.167,21.125,,,,203.292
2012-04-17,198.136,,,,8.091,9.042,9.583,0.542,22.955,,,,206.227
2012-04-18,194.625,,,,8.333,7.0,8.0,1.0,16.583,,,,202.958
2012-04-19,192.625,,,,4.833,2.083,2.083,0.0,13.917,,,,197.458
2012-04-20,189.87,,,,5.565,1.917,1.917,0.0,11.667,,,,195.435
2012-04-21,190.625,,,,5.083,1.5,1.5,0.0,10.292,,,,195.708
2012-04-22,193.625,,,,7.042,4.417,4.417,0.0,20.292,,,,200.667
2012-04-23,192.333,,,,6.583,4.958,5.042,0.083,12.417,,,,198.917
2012-04-24,189.125,,,,7.583,7.542,7.917,0.375,27.667,,,,196.708
2012-04-25,194.125,,,,15.125,7.087,7.348,0.261,28.958,,,,209.25
2012-04-26,186.75,,,,9.208,3.25,3.25,0.0,28.333,,,,195.958
2012-04-27,186.696,,,,5.043,3.75,3.792,0.042,13.042,,,,191.739
2012-04-28,192.0,,,,5.042,2.875,2.875,0.0,13.875,,,,197.042
2012-04-29,197.917,,,,6.042,4.792,4.792,0.0,26.25,,,,203.958
2012-04-30,192.167,,,,4.375,4.083,4.167,0.083,16.5,,,,196.542
2012-05-01,187.458,,,,2.5,2.833,2.833,0.0,23.167,,,,189.958
2012-05-02,186.292,,,,3.208,1.696,1.696,0.0,20.875,,,,189.5
2012-05-03,185.667,,,,4.417,4.667,4.875,0.208,11.708,,,,190.083
2012-05-04,196.174,,,,9.957,10.75,11.375,0.625,18.292,,,,206.13
2012-05-05,193.125,,,,7.333,4.917,4.917,0.0,14.75,,,,200.458
2012-05-06,191.875,,,,7.292,4.875,5.0,0.125,25.542,,,,199.167
2012-05-07,195.375,,,,6.417,5.917,6.0,0.083,22.125,,,,201.792
2012-05-08,199.833,,,,7.5,6.583,6.583,0.0,31.917,,,,207.333
2012-05-09,204.167,,,,8.917,7.087,7.087,0.0,44.75,,,,213.083
2012-05-10,194.375,,,,7.125,3.75,3.75,0.0,26.0,,,,201.5
2012-05-11,190.957,,,,6.304,6.792,6.958,0.167,9.958,,,,197.261
2012-05-12,191.208,,,,6.458,5.083,5.125,0.042,10.167,,,,197.667
2012-05-13,194.167,,,,5.708,3.292,3.292,0.0,14.417,,,,199.875
2012-05-14,196.0,,,,5.958,5.667,5.917,0.25,22.042,,,,201.958
2012-05-15,194.0,,,,5.75,5.625,5.708,0.083,10.208,,,,199.75
2012-05-16,191.75,,,,7.417,7.13,8.087,0.957,20.25,,,,199.167
2012-05-17,195.833,,,,6.458,7.583,8.0,0.417,34.25,,,,202.292
2012-05-18,195.174,,,,5.391,4.875,4.917,0.042,20.75,,,,200.565
2012-05-19,201.167,,,,7.833,9.25,9.583,0.333,28.542,,,,209.0
2012-05-20,202.958,,,,5.0,4.042,4.083,0.042,25.292,,,,207.958
2012-05-21,205.542,,,,6.208,3.833,3.958,0.125,27.375,,,,211.75
2012-05-22,194.167,,,,4.458,1.625,1.625,0.0,13.333,,,,198.625
2012-05-23,193.417,,,,3.167,4.565,4.565,0.0,13.083,,,,196.583
2012-05-24,198.833,,,,5.542,8.125,8.875,0.75,24.125,,,,204.375
2012-05-25,201.435,,,,9.043,11.458,12.083,0.625,32.958,,,,210.478
2012-05-26,196.0,,,,6.375,5.125,5.375,0.25,26.042,,,,202.375
2012-05-27,203.292,,,,5.958,4.125,4.292,0.167,26.591,,,,209.25
2012-05-28,194.462,,,,5.615,6.208,6.542,0.333,21.833,,,,200.077
2012-05-29,190.636,,,,8.091,5.565,6.13,0.565,25.375,,,,198.727
2012-05-30,195.167,,,,5.417,4.391,4.522,0.13,17.667,,,,200.583
2012-05-31,197.5,,,,4.5,4.333,4.5,0.167,22.792,,,,202.0
2012-06-01,203.739,,,,6.217,6.0,6.167,0.167,19.174,,,,209.957
2012-06-02,204.0,,,,8.25,7.375,7.75,0.375,27.0,,,,212.25
2012-06-03,191.0,,,,4.417,3.542,3.75,0.208,28.792,,,,195.417
2012-06-04,192.375,,,,10.75,4.833,5.042,0.208,21.583,,,,203.125
2012-06-05,193.042,,,,7.042,5.5,5.792,0.292,15.292,,,,200.083
2012-06-06,193.667,,,,5.208,2.174,2.174,0.0,12.292,,,,198.875
2012-06-07,199.217,,,,6.565,5.75,6.167,0.417,16.429,,,,205.783
2012-06-08,202.783,,,,7.565,7.958,8.583,0.625,28.958,,,,210.348
2012-06-09,189.417,,,,5.75,2.708,2.75,0.042,14.0,,,,195.167
2012-06-10,189.5,,,,4.542,1.417,1.417,0.0,10.667,,,,194.042
2012-06-11,191.25,,,,4.583,1.708,1.708,0.0,10.792,,,,195.833
2012-06-12,193.0,,,,5.042,1.583,1.583,0.0,13.292,,,,198.042
2012-06-13,191.583,,,,4.875,1.13,1.13,0.0,13.792,,,,196.458
2012-06-14,195.458,,,,3.958,1.708,1.708,0.0,16.583,,,,199.417
2012-06-15,195.522,,,,3.087,6.583,7.333,0.75,25.0,,,,198.609
2012-06-16,200.417,,,,3.958,4.292,4.625,0.333,12.583,,,,204.375
2012-06-17,213.583,,,,5.917,5.708,6.167,0.458,16.833,,,,219.5
2012-06-18,225.5,,,,4.292,4.875,5.083,0.208,21.769,,,,229.792
2012-06-19,204.5,,,,4.0,5.042,5.417,0.375,,,,,208.5
2012-06-20,178.917,,,,1.833,4.348,5.261,0.913,27.154,,,,180.75
2012-06-21,198.5,,,,4.75,8.292,8.958,0.667,21.75,,,,203.25
2012-06-22,207.043,,,,5.783,4.458,4.458,0.0,16.667,,,,212.826
2012-06-23,220.042,,,,7.917,4.083,4.292,0.208,15.958,,,,227.958
2012-06-24,232.125,,,,5.75,4.0,4.292,0.292,18.526,,,,237.875
2012-06-25,195.542,,,,5.208,1.042,1.042,0.0,,,,,200.75
2012-06-26,208.583,,,,4.708,2.458,2.542,0.083,17.083,,,,213.292
2012-06-27,213.417,,,,6.333,4.739,5.087,0.348,16.833,,,,219.75
2012-06-28,217.25,,,,6.5,5.792,6.5,0.708,17.25,,,,223.75
2012-06-29,199.304,,,,4.043,3.917,4.417,0.5,12.667,,,,203.348
2012-06-30,199.0,,,,4.5,2.708,3.25,0.542,13.0,,,,203.5
2012-07-01,201.25,,,,6.042,4.833,5.292,0.458,18.458,,,,207.292
2012-07-02,190.542,,,,4.083,2.708,3.042,0.333,10.292,,,,194.625
2012-07-03,191.708,,,,4.708,4.667,5.25,0.583,18.792,,,,196.417
2012-07-04,192.917,,,,5.25,3.957,4.0,0.043,21.5,,,,198.167
2012-07-05,208.833,,,,6.292,5.917,6.167,0.25,38.125,,,,215.125
2012-07-06,210.522,,,,8.478,6.083,6.333,0.25,40.167,,,,219.0
2012-07-07,196.875,,,,5.75,3.125,3.125,0.0,21.292,,,,202.625
2012-07-08,192.875,,,,5.417,1.75,1.75,0.0,13.792,,,,198.292
2012-07-09,194.875,,,,4.917,3.542,3.833,0.292,18.875,,,,199.792
2012-07-10,209.333,,,,7.0,5.292,5.792,0.5,21.292,,,,216.333
2012-07-11,199.042,,,,9.333,5.783,6.739,0.957,19.417,,,,208.375
2012-07-12,181.625,,,,5.583,3.167,3.708,0.542,18.917,,,,187.208
2012-07-13,181.522,,,,9.13,8.333,9.833,1.5,28.083,,,,190.652
2012-07-14,180.583,,,,5.417,5.458,6.292,0.833,31.583,,,,186.0
2012-07-15,179.417,,,,6.958,5.083,6.667,1.583,18.875,,,,186.375
2012-07-16,180.333,,,,5.917,4.0,5.083,1.083,15.167,,,,186.25
2012-07-17,189.083,,,,7.083,6.833,8.792,1.958,24.667,,,,196.167
2012-07-18,198.833,,,,6.083,6.304,6.783,0.478,26.583,,,,204.917
2012-07-19,202.042,,,,6.625,4.75,5.333,0.583,36.542,,,,208.667
2012-07-20,187.864,,,,5.455,1.565,1.565,0.0,15.696,,,,193.318
2012-07-21,190.458,,,,5.583,1.75,1.875,0.125,13.208,,,,196.042
2012-07-22,192.542,,,,5.042,2.333,2.708,0.375,16.875,,,,197.583
2012-07-23,204.167,,,,5.458,4.458,5.458,1.0,21.5,,,,209.625
2012-07-24,208.25,,,,6.417,6.333,7.625,1.292,40.042,,,,214.667
2012-07-25,215.583,,,,12.125,14.13,16.565,2.435,47.667,,,,227.708
2012-07-26,209.458,,,,8.0,8.458,9.292,0.833,54.875,,,,217.458
2012-07-27,206.957,,,,9.043,7.833,8.25,0.417,55.375,,,,216.0
2012-07-28,190.833,,,,7.0,7.25,8.125,0.875,31.25,,,,197.833
2012-07-29,194.708,,,,7.208,4.375,4.958,0.583,21.25,,,,201.917
2012-07-30,185.167,,,,5.625,3.458,4.667,1.208,14.75,,,,190.792
2012-07-31,194.542,,,,4.458,2.0,2.417,0.417,16.708,,,,199.0
2012-08-01,198.25,,,,5.125,2.913,3.435,0.522,20.917,,,,203.375
2012-08-02,195.333,,,,5.542,5.0,6.333,1.333,19.304,,,,200.875
2012-08-03,198.13,,,,3.87,4.208,5.333,1.125,12.833,,,,202.0
2012-08-04,189.583,,,,2.833,3.417,4.042,0.625,15.958,,,,192.417
2012-08-05,202.208,,,,2.958,2.167,2.583,0.417,16.375,,,,205.167
2012-08-06,194.375,,,,6.167,6.917,10.542,3.625,12.208,,,,200.542
2012-08-07,217.542,,,,4.25,5.083,6.667,1.583,18.0,,,,221.792
2012-08-08,189.458,,,,2.292,1.652,1.652,0.0,14.375,,,,191.75
2012-08-09,194.417,,,,2.875,2.875,3.083,0.208,13.13,,,,197.292
2012-08-10,197.696,,,,5.043,4.667,5.083,0.417,21.125,,,,202.739
2012-08-11,191.083,,,,3.375,3.708,4.208,0.5,20.5,,,,194.458
2012-08-12,200.208,,,,4.583,4.542,5.667,1.125,16.792,,,,204.792
2012-08-13,196.042,,,,2.75,4.167,5.167,1.0,18.083,,,,198.792
2012-08-14,188.75,,,,3.708,6.0,6.75,0.75,19.5,,,,192.458
2012-08-15,190.5,,,,3.417,3.826,5.13,1.304,18.5,,,,193.917
2012-08-16,184.435,,,,3.652,6.273,8.227,1.955,15.042,,,,188.087
2012-08-17,198.174,,,,6.391,4.167,5.167,1.0,18.042,,,,204.565
2012-08-18,197.25,,,,9.167,6.458,6.875,0.417,15.542,,,,206.417
2012-08-19,194.25,,,,6.25,2.292,2.292,0.0,12.083,,,,200.5
2012-08-20,207.5,,,,7.375,4.208,5.625,1.417,15.083,,,,214.875
2012-08-21,190.167,,,,9.25,7.167,9.708,2.542,15.875,,,,199.417
2012-08-22,182.375,,,,8.083,4.783,6.739,1.957,14.333,,,,190.458
2012-08-23,184.542,,,,7.25,5.667,7.417,1.75,13.083,,,,191.792
2012-08-24,186.87,,,,8.826,3.5,4.25,0.75,9.583,,,,195.696
2012-08-25,190.25,,,,10.0,3.833,4.5,0.667,10.792,,,,200.25
2012-08-26,189.792,,,,9.125,2.875,4.0,1.125,15.667,,,,198.917
2012-08-27,190.75,,,,8.917,4.375,5.333,0.958,13.833,,,,199.667
2012-08-28,191.042,,,,8.833,4.417,5.25,0.833,13.917,,,,199.875
2012-08-29,186.0,,,,9.792,6.174,7.565,1.391,13.875,,,,195.792
2012-08-30,186.875,,,,10.292,6.667,7.833,1.167,19.833,,,,197.167
2012-08-31,186.348,,,,7.522,3.792,4.458,0.667,15.417,,,,193.87
2012-09-01,190.25,,,,6.375,4.0,5.292,1.292,15.875,,,,196.625
2012-09-02,187.0,,,,5.792,4.083,4.292,0.208,13.0,,,,192.792
2012-09-03,195.0,,,,8.25,6.417,7.583,1.167,16.083,,,,203.25
2012-09-04,190.083,,,,7.625,6.958,7.875,0.917,17.458,,,,197.708
2012-09-05,196.75,,,,10.0,6.913,7.435,0.522,28.083,,,,206.75
2012-09-06,193.333,,,,9.083,8.542,9.375,0.833,28.875,,,,202.417
2012-09-07,193.565,,,,10.609,9.292,10.667,1.375,26.042,,,,204.174
2012-09-08,195.417,,,,7.667,4.0,4.125,0.125,24.75,,,,203.083
2012-09-09,189.0,,,,7.5,3.125,3.5,0.375,14.75,,,,196.5
2012-09-10,188.083,,,,7.125,3.542,4.042,0.5,13.958,,,,195.208
2012-09-11,190.75,,,,9.208,5.292,6.375,1.083,18.875,,,,199.958
2012-09-12,187.667,,,,9.375,5.261,5.522,0.261,18.375,,,,197.042
2012-09-13,190.913,,,,9.739,7.458,8.542,1.083,29.417,,,,200.652
2012-09-14,191.739,,,,8.522,3.583,3.75,0.167,20.458,,,,200.261
2012-09-15,188.333,,,,8.417,3.833,4.25,0.417,17.583,,,,196.75
2012-09-16,193.667,,,,9.417,2.583,3.083,0.5,15.083,,,,203.083
2012-09-17,188.917,,,,7.375,1.375,1.583,0.208,18.667,,,,196.292
2012-09-18,187.208,,,,7.083,1.917,2.292,0.375,17.125,,,,194.292
2012-09-19,186.208,,,,7.417,4.87,5.913,1.043,15.125,,,,193.625
2012-09-20,187.125,,,,9.167,5.417,5.833,0.417,27.458,,,,196.292
2012-09-21,193.609,,,,6.391,5.083,5.333,0.25,26.583,,,,200.0
2012-09-22,190.375,,,,4.917,3.167,3.208,0.042,17.042,,,,195.292
2012-09-23,189.917,,,,5.292,3.417,3.458,0.042,15.292,,,,195.208
2012-09-24,188.375,,,,5.25,4.0,4.25,0.25,13.042,,,,193.625
2012-09-25,189.917,,,,5.458,3.833,3.833,0.0,12.667,,,,195.375
2012-09-26,193.625,,,,7.125,3.696,3.913,0.217,14.708,,,,200.75
2012-09-27,191.5,,,,6.042,3.083,3.292,0.208,13.391,,,,197.542
2012-09-28,190.0,,,,6.174,3.667,3.875,0.208,9.0,,,,196.174
2012-09-29,188.292,,,,6.667,5.208,5.833,0.625,14.333,,,,194.958
2012-09-30,191.333,,,,6.667,2.125,2.292,0.167,21.0,,,,198.0
2012-10-01,185.25,,,,6.917,5.708,6.208,0.5,15.625,,,,192.167
2012-10-02,195.458,,,,6.458,2.708,2.792,0.083,18.375,,,,201.917
2012-10-03,189.833,,,,6.25,5.043,5.13,0.087,12.667,,,,196.083
2012-10-04,187.25,,,,6.5,4.083,4.458,0.375,10.542,,,,193.75
2012-10-05,193.652,,,,5.087,5.75,6.0,0.25,17.125,,,,198.739
2012-10-06,193.625,,,,5.0,4.458,4.667,0.208,19.5,,,,198.625
2012-10-07,191.5,,,,4.833,2.958,2.958,0.0,17.0,,,,196.333
2012-10-08,195.792,,,,4.583,2.625,2.708,0.083,17.833,,,,200.375
2012-10-09,193.042,,,,4.958,3.917,3.958,0.042,13.25,,,,198.0
2012-10-10,192.083,,,,4.792,2.87,2.87,0.0,12.375,,,,196.875
2012-10-11,191.917,,,,6.875,6.292,6.75,0.458,10.5,,,,198.792
2012-10-12,193.227,,,,9.591,7.25,7.583,0.333,15.261,,,,202.818
2012-10-13,195.333,,,,10.083,8.333,8.583,0.25,19.083,,,,205.417
2012-10-14,201.75,,,,10.708,4.958,5.125,0.167,24.292,,,,212.458
2012-10-15,195.875,,,,9.042,6.583,7.958,1.375,24.583,,,,204.917
2012-10-16,200.583,,,,10.25,8.167,8.667,0.5,21.167,,,,210.833
2012-10-17,202.958,,,,16.25,13.043,14.522,1.478,28.833,,,,219.208
2012-10-18,197.042,,,,12.625,9.083,10.0,0.917,24.208,,,,209.667
2012-10-19,192.55,,,,10.1,6.042,7.042,1.0,16.625,,,,202.65
2012-10-20,202.375,,,,14.167,8.583,11.458,2.875,16.583,,,,216.542
2012-10-21,202.583,,,,15.625,10.583,11.375,0.792,29.417,,,,218.208
2012-10-22,206.333,,,,13.958,12.083,15.125,3.042,37.333,,,,220.292
2012-10-23,187.958,,,,8.5,5.25,5.792,0.542,14.458,,,,196.458
2012-10-24,193.5,,,,8.542,6.13,6.261,0.13,12.875,,,,202.042
2012-10-25,197.125,,,,10.5,8.083,8.667,0.583,16.917,,,,207.625
2012-10-26,197.478,,,,8.783,10.458,13.292,2.833,25.958,,,,206.261
2012-10-27,194.833,,,,5.375,4.0,4.042,0.042,19.958,,,,200.208
2012-10-28,199.208,,,,10.417,7.042,7.292,0.25,29.458,,,,209.625
2012-10-29,194.833,,,,10.542,10.875,12.0,1.125,17.083,,,,205.375
2012-10-30,200.125,,,,13.792,15.375,19.042,3.667,20.583,,,,213.917
2012-10-31,198.583,,,,14.917,11.826,18.696,6.87,21.583,,,,213.5
2012-11-01,201.75,,,,15.208,16.958,23.375,6.417,23.792,,,,216.958
2012-11-02,193.696,,,,8.391,9.5,9.75,0.25,11.292,,,,202.087
2012-11-03,198.042,,,,9.833,7.417,7.542,0.125,15.083,,,,207.875
2012-11-04,199.667,,,,10.833,8.833,9.5,0.667,18.625,,,,210.5
2012-11-05,209.708,,,,20.792,22.333,33.0,10.667,47.167,,,,230.5
2012-11-06,202.167,,,,16.833,15.917,23.708,7.792,27.042,,,,219.0
2012-11-07,197.417,,,,15.417,16.739,22.652,5.913,23.542,,,,212.833
2012-11-08,202.522,,,,18.957,24.5,30.625,6.125,17.875,,,,221.478
2012-11-09,198.261,,,,16.348,15.636,22.0,6.364,14.958,,,,214.609
2012-11-10,194.292,,,,8.667,5.913,6.391,0.478,15.625,,,,202.958
2012-11-11,198.042,,,,9.25,5.542,6.0,0.458,15.875,,,,207.292
