date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-03-19,196.792,98.0,43.5,24.0,14.458,12.125,13.292,1.167,7.174,0.0,9.917,11.9,8.462,5.3,211.25
2011-03-20,196.167,56.0,37.542,25.0,15.083,14.667,15.625,0.958,10.917,0.792,15.042,12.6,7.875,3.0,211.25
2011-03-21,194.667,46.0,33.542,19.0,11.25,9.083,9.333,0.25,6.667,0.042,10.458,13.0,7.671,3.8,205.917
2011-03-22,211.0,76.0,49.375,35.0,33.958,44.458,71.625,27.167,20.417,1.417,29.75,15.2,8.988,0.9,244.958
2011-03-23,203.522,98.0,76.958,50.0,23.478,34.773,38.182,3.409,25.708,0.682,30.043,11.8,9.088,7.4,227.0
2011-03-24,202.125,98.0,88.792,52.0,22.917,29.208,37.792,8.583,11.625,0.083,13.333,11.3,7.442,4.2,225.042
2011-03-25,207.833,96.0,52.667,20.0,19.792,15.875,21.583,5.708,6.667,0.25,9.958,14.0,8.117,2.0,227.625
2011-03-26,207.542,69.0,41.667,27.0,17.208,17.208,18.917,1.708,8.708,0.0,12.292,11.3,7.025,1.1,224.75
2011-03-27,207.708,83.0,49.875,26.0,18.5,21.042,23.958,2.917,10.625,0.667,14.875,14.3,8.596,1.8,226.208
2011-03-28,203.083,88.0,58.917,29.0,18.875,21.292,27.542,6.25,19.167,1.25,25.375,18.1,10.158,3.3,221.958
2011-03-29,196.261,61.0,47.417,27.0,14.0,13.957,15.739,1.783,12.417,0.522,17.125,16.8,11.117,4.7,210.261
2011-03-30,195.25,73.0,57.667,46.0,14.083,10.391,10.565,0.174,11.435,0.087,18.043,19.3,14.5,8.4,209.333
2011-03-31,186.792,98.0,71.542,45.0,10.375,4.292,4.417,0.125,8.435,0.0,16.25,18.0,13.442,7.5,197.167
2011-04-01,199.75,92.0,62.083,38.0,17.083,18.625,24.083,5.458,13.792,1.333,22.875,16.3,10.412,2.3,216.833
2011-04-02,202.5,98.0,57.625,32.0,22.292,23.417,30.208,6.792,19.667,1.292,30.875,19.4,12.758,5.8,224.792
2011-04-03,198.522,79.0,55.417,40.0,15.261,11.696,12.391,0.696,9.417,1.174,17.958,9.2,7.558,6.2,213.783
2011-04-04,197.833,73.0,40.75,22.0,13.417,9.375,10.333,0.958,6.333,0.792,16.25,14.7,9.225,4.4,211.25
2011-04-05,204.667,78.0,45.5,25.0,20.5,24.458,28.833,4.375,12.042,1.5,19.5,16.4,9.567,1.6,225.167
2011-04-06,206.833,84.0,56.958,29.0,25.792,26.583,36.25,9.667,16.333,1.292,24.25,20.3,12.938,3.9,232.625
2011-04-07,201.583,94.0,66.667,41.0,23.292,19.625,25.583,5.958,16.5,1.083,26.833,20.7,14.846,8.1,224.875
2011-04-08,191.773,76.0,59.696,43.0,11.591,6.227,6.545,0.318,9.955,0.682,19.682,19.2,17.138,15.1,203.364
2011-04-09,191.478,98.0,87.417,65.0,11.826,9.652,10.391,0.739,9.125,0.043,22.292,18.9,16.3,13.4,203.304
2011-04-10,193.333,95.0,65.042,43.0,11.0,7.75,8.25,0.5,9.875,1.125,17.458,17.9,14.579,11.0,204.333
2011-04-11,195.75,98.0,74.667,41.0,15.958,14.958,16.667,1.708,17.875,1.375,29.042,20.1,14.054,8.9,211.708
2011-04-12,195.542,59.0,36.625,19.0,11.958,9.833,10.583,0.75,12.75,0.75,23.0,16.7,11.367,7.5,207.5
2011-04-13,198.125,65.0,45.167,29.0,17.833,18.875,20.5,1.625,15.917,1.042,29.583,21.5,14.188,5.9,215.958
2011-04-14,200.762,77.0,51.25,25.0,22.857,26.619,29.429,2.81,21.435,2.136,36.783,23.4,16.654,9.7,223.619
2011-04-15,197.917,94.0,65.167,47.0,20.125,17.0,21.042,4.042,20.708,1.739,34.333,22.7,17.775,11.5,218.042
2011-04-16,190.478,98.0,63.667,34.0,13.087,6.0,6.522,0.522,13.458,0.417,24.625,25.9,18.446,11.4,203.565
2011-04-17,194.667,81.0,50.417,37.0,13.167,6.458,6.875,0.417,10.042,0.958,19.833,18.5,13.812,9.3,207.833
2011-04-18,197.0,92.0,68.375,55.0,16.75,15.25,16.417,1.167,10.125,1.667,20.083,17.4,14.962,12.4,213.75
2011-04-19,194.625,98.0,90.083,70.0,15.542,11.833,12.75,0.917,5.167,0.125,12.625,15.7,10.408,6.9,210.167
2011-04-20,202.0,98.0,65.833,41.0,18.708,15.833,19.083,3.25,4.5,1.083,11.083,17.3,11.138,3.9,220.708
2011-04-21,201.083,98.0,78.667,56.0,18.167,19.875,22.625,2.75,9.792,2.522,19.25,16.7,12.6,8.7,219.25
2011-04-22,193.364,95.0,76.75,51.0,16.545,13.143,13.952,0.81,16.043,1.045,21.636,19.1,15.392,11.6,209.909
2011-04-23,185.958,98.0,96.875,89.0,11.125,6.167,6.625,0.458,5.333,0.667,17.042,18.3,16.208,14.6,197.083
2011-04-24,189.0,94.0,54.083,31.0,12.958,6.708,7.167,0.458,7.917,0.792,15.25,20.7,16.45,12.0,201.958
2011-04-25,197.083,97.0,57.292,33.0,18.292,15.083,17.375,2.292,11.417,0.958,19.792,19.7,14.6,9.1,215.375
2011-04-26,199.125,80.0,53.417,36.0,22.208,23.208,29.5,6.292,14.792,1.417,23.917,21.5,15.208,8.2,221.333
2011-04-27,188.25,98.0,73.25,52.0,12.917,8.208,8.833,0.625,28.625,0.913,43.208,24.4,19.912,13.1,201.167
2011-04-28,190.565,98.0,56.583,30.0,11.304,6.955,7.591,0.636,9.783,0.304,22.13,25.4,19.633,13.1,201.87
2011-04-29,200.042,82.0,49.75,39.0,15.708,11.333,12.083,0.75,9.792,1.083,18.417,19.4,15.358,11.3,215.75
2011-04-30,199.875,96.0,62.042,39.0,15.25,11.667,12.833,1.167,17.125,1.417,25.042,22.4,17.492,10.8,215.125
2011-05-01,196.125,98.0,75.25,50.0,15.375,8.833,9.0,0.167,13.167,0.458,24.208,21.5,18.004,14.9,211.5
2011-05-02,200.083,98.0,48.875,24.0,18.167,12.708,16.083,3.375,42.833,0.667,78.625,25.1,19.075,12.8,218.25
2011-05-03,199.917,98.0,67.792,40.0,15.333,11.333,11.917,0.583,33.792,0.609,65.833,18.3,15.854,13.8,215.25
2011-05-04,195.435,98.0,70.083,43.0,15.913,9.087,9.739,0.652,16.0,0.833,30.125,22.5,17.308,13.1,211.348
2011-05-05,195.833,89.0,70.458,57.0,14.167,8.333,8.667,0.333,12.708,0.75,24.875,16.8,15.254,13.6,210.0
2011-05-06,198.083,83.0,69.13,45.0,16.292,15.304,16.609,1.304,15.727,0.87,27.565,20.7,16.571,12.9,214.375
2011-05-07,201.625,98.0,94.792,79.0,26.208,22.958,27.583,4.625,19.917,0.5,27.875,17.3,16.021,14.5,227.833
2011-05-08,196.375,98.0,57.625,28.0,20.25,10.625,11.958,1.333,17.625,0.75,27.75,27.6,20.846,13.1,216.625
2011-05-09,196.583,83.0,58.375,33.0,20.458,17.792,19.958,2.167,19.25,1.304,33.125,24.3,19.388,13.4,217.042
2011-05-10,193.435,98.0,72.792,51.0,24.478,21.348,24.391,3.043,18.958,1.042,32.083,28.2,22.954,18.8,217.913
2011-05-11,197.708,98.0,96.5,89.0,20.083,20.25,21.458,1.208,8.625,0.625,14.917,18.4,15.308,14.3,217.792
2011-05-12,198.167,98.0,96.792,85.0,22.958,17.542,18.875,1.333,7.083,0.0,12.333,16.8,15.658,14.1,221.125
2011-05-13,195.909,98.0,82.042,53.0,25.227,24.435,30.957,6.522,10.625,1.043,21.13,26.2,20.404,16.1,221.136
2011-05-14,194.75,95.0,52.542,27.0,21.917,14.083,15.792,1.708,21.583,1.125,46.125,25.8,20.629,13.7,216.667
2011-05-15,196.5,64.0,41.75,20.0,17.917,8.708,9.292,0.583,13.042,0.609,26.25,25.7,20.0,12.5,214.417
2011-05-16,191.667,78.0,58.125,37.0,12.25,13.522,15.739,2.217,14.958,0.792,31.75,23.4,19.442,13.8,203.917
2011-05-17,196.458,98.0,82.208,57.0,20.083,16.75,18.208,1.458,21.208,0.542,34.0,22.1,17.717,14.6,216.542
2011-05-18,198.583,98.0,68.083,38.0,18.417,17.625,19.417,1.792,25.042,1.417,35.917,24.8,19.288,14.4,217.0
2011-05-19,197.583,94.0,60.833,32.0,19.167,17.292,19.083,1.792,24.167,1.125,37.667,26.5,20.925,13.7,216.75
2011-05-20,195.391,92.0,67.458,41.0,21.304,16.391,18.609,2.217,29.087,0.783,43.783,28.4,22.383,16.4,216.696
2011-05-21,189.435,92.0,73.333,52.0,19.304,9.792,10.458,0.667,24.75,0.783,35.125,28.1,23.283,18.5,208.739
2011-05-22,188.25,98.0,85.542,55.0,13.083,5.783,6.13,0.348,10.174,0.083,18.5,29.7,21.183,15.7,201.333
2011-05-23,195.417,98.0,80.0,59.0,16.542,13.917,14.917,1.0,6.87,0.208,13.75,18.4,15.717,13.1,211.958
2011-05-24,200.375,98.0,84.75,53.0,22.542,16.25,17.583,1.333,6.083,0.083,12.833,18.8,14.438,12.2,222.917
2011-05-25,202.292,98.0,67.0,30.0,21.458,16.875,22.333,5.458,8.917,1.083,17.208,24.3,18.383,11.5,223.75
2011-05-26,202.864,98.0,78.125,50.0,23.318,20.391,23.0,2.609,13.043,1.043,21.217,23.1,19.446,16.5,226.182
2011-05-27,196.478,98.0,86.333,62.0,19.261,20.083,21.75,1.667,13.083,1.261,21.25,20.3,18.429,17.0,215.739
2011-05-28,196.833,98.0,97.417,97.0,21.25,17.0,18.304,1.304,10.0,0.0,16.917,19.5,18.262,16.8,218.083
2011-05-29,193.208,97.0,97.0,97.0,16.25,10.5,11.083,0.583,3.083,0.0,10.167,19.5,18.292,16.5,209.458
2011-05-30,184.833,98.0,72.708,50.0,10.167,5.917,6.375,0.458,1.042,0.0,7.583,22.5,17.983,16.2,195.0
2011-05-31,188.958,67.0,57.792,50.0,10.542,8.167,9.208,1.042,10.458,0.208,19.167,19.5,16.058,12.6,199.5
2011-06-01,192.542,77.0,61.458,51.0,13.958,13.375,15.167,1.792,24.739,1.042,33.542,18.2,15.483,12.5,206.5
2011-06-02,198.364,98.0,94.625,76.0,24.955,24.783,30.217,5.435,22.913,1.182,28.478,17.4,15.783,14.3,223.318
2011-06-03,196.792,98.0,76.583,47.0,23.625,18.739,23.13,4.391,15.208,1.75,20.042,25.8,20.183,13.9,220.417
2011-06-04,190.333,97.0,73.292,45.0,19.0,11.375,12.5,1.125,24.667,1.0,33.25,27.5,22.6,17.0,209.333
2011-06-05,193.167,97.0,78.083,56.0,21.708,10.5,11.375,0.875,33.542,0.875,46.958,27.6,22.417,18.4,214.875
2011-06-06,190.875,97.0,67.583,28.0,17.375,10.5,10.917,0.417,25.667,1.125,35.625,30.2,23.1,17.1,208.25
2011-06-07,189.958,97.0,76.25,53.0,19.875,14.708,15.792,1.083,24.958,3.042,36.292,24.6,21.6,19.0,209.833
2011-06-08,194.696,97.0,83.75,65.0,19.652,14.75,15.458,0.708,9.0,0.739,16.125,22.8,19.908,17.8,214.348
2011-06-09,199.542,97.0,77.75,52.0,24.375,19.174,22.609,3.435,14.261,3.083,24.875,25.6,21.546,17.3,223.917
2011-06-10,191.417,97.0,84.261,66.0,18.792,15.333,16.476,1.143,16.25,1.636,27.783,26.0,22.808,19.3,210.208
2011-06-11,192.875,98.0,88.75,67.0,19.625,16.292,17.292,1.0,21.417,1.375,34.667,25.9,22.342,21.0,212.5
2011-06-12,201.125,98.0,79.042,46.0,23.792,16.217,17.217,1.0,26.042,2.292,38.0,26.8,23.167,20.6,224.917
2011-06-13,197.75,98.0,90.792,78.0,22.833,28.417,31.5,3.083,20.609,2.875,31.708,23.1,21.042,18.2,220.583
2011-06-14,197.478,98.0,82.167,63.0,21.739,22.667,24.542,1.875,16.292,2.304,27.875,24.8,21.917,19.8,219.217
2011-06-15,196.625,89.0,58.708,43.0,18.5,17.917,19.542,1.625,8.792,2.083,16.625,24.5,21.867,19.8,215.125
2011-06-16,199.958,98.0,82.75,68.0,23.583,21.542,27.0,5.458,12.333,1.583,21.583,23.7,20.788,17.6,223.542
2011-06-17,193.409,98.0,96.583,94.0,17.364,13.0,13.609,0.609,5.174,0.217,12.727,20.7,19.183,17.4,210.773
2011-06-18,196.417,97.0,90.042,72.0,18.708,15.13,16.435,1.304,9.125,1.292,18.292,22.4,20.354,18.9,215.125
2011-06-19,199.375,97.0,84.292,62.0,19.25,10.042,10.208,0.167,15.333,0.917,22.542,25.4,22.117,19.7,218.625
2011-06-20,189.478,97.0,85.125,62.0,17.435,8.958,9.542,0.583,9.708,0.652,18.458,27.3,24.004,21.6,206.913
2011-06-21,187.917,97.0,78.333,57.0,21.208,11.708,14.333,2.625,5.625,0.125,13.292,29.8,25.55,22.4,209.125
2011-06-22,191.708,97.0,66.917,39.0,30.0,20.125,22.042,1.917,19.042,1.292,29.625,34.4,28.525,21.4,221.708
2011-06-23,184.542,95.0,75.792,59.0,21.708,11.792,13.333,1.542,18.667,0.708,33.708,32.2,28.329,25.4,206.25
2011-06-24,179.0,84.0,69.0,55.0,14.625,5.273,6.091,0.818,13.875,0.565,23.261,33.0,29.458,26.1,193.625
2011-06-25,187.875,95.0,78.417,63.0,18.75,12.917,15.708,2.792,13.417,1.208,24.25,30.6,25.879,21.5,206.625
2011-06-26,198.696,97.0,92.417,81.0,20.87,12.917,13.25,0.333,22.125,0.87,32.792,24.0,22.15,20.7,219.565
2011-06-27,201.417,97.0,96.292,93.0,26.875,23.417,28.125,4.708,15.042,0.333,24.125,23.8,22.35,21.4,228.292
2011-06-28,196.958,97.0,73.833,45.0,35.75,26.417,37.0,10.583,20.75,2.417,34.5,34.8,28.158,22.2,232.708
2011-06-29,191.75,93.0,67.083,46.0,25.833,17.208,21.125,3.917,18.042,2.5,31.667,35.4,30.304,25.7,217.583
2011-06-30,184.583,97.0,74.583,46.0,22.125,15.391,16.478,1.087,14.292,1.667,25.458,35.2,28.617,24.6,206.708
2011-07-01,184.783,97.0,75.304,41.0,23.261,14.609,17.304,2.696,16.913,1.174,30.174,34.6,28.383,24.3,208.043
2011-07-02,188.783,92.0,79.333,57.0,16.913,11.542,11.833,0.292,25.292,1.522,39.375,30.6,27.408,25.2,205.696
2011-07-03,185.75,96.0,75.667,58.0,14.75,7.292,7.917,0.625,16.708,1.167,29.208,32.4,28.467,24.3,200.5
2011-07-04,179.792,95.0,73.0,52.0,10.458,4.0,4.333,0.333,24.913,0.625,39.042,34.2,29.65,26.3,190.25
2011-07-05,184.0,97.0,73.083,48.0,14.542,9.667,9.833,0.167,12.417,0.708,21.958,34.4,28.717,23.9,198.542
2011-07-06,194.25,83.0,63.792,43.0,19.125,12.739,13.304,0.565,19.917,2.042,27.75,33.0,28.762,25.2,213.375
2011-07-07,182.542,97.0,79.583,64.0,12.917,7.375,8.333,0.958,7.5,0.125,14.5,30.0,26.854,23.7,195.458
2011-07-08,182.182,87.0,74.792,61.0,21.136,12.136,15.545,3.409,9.75,0.909,17.87,32.4,28.921,26.3,203.318
2011-07-09,184.208,92.0,73.875,58.0,25.75,13.167,21.292,8.125,12.958,1.042,22.542,33.9,30.025,27.2,209.958
2011-07-10,179.708,95.0,72.458,51.0,16.458,6.708,8.167,1.458,9.083,1.0,16.5,34.5,29.696,25.7,196.167
2011-07-11,181.458,97.0,75.375,49.0,18.292,8.833,11.667,2.833,8.833,1.292,14.792,34.5,29.696,25.8,199.75
2011-07-12,180.417,97.0,75.292,51.0,15.333,7.435,11.261,3.826,7.625,1.042,15.458,33.5,29.079,25.4,195.75
2011-07-13,180.917,87.0,72.75,55.0,14.958,7.75,10.083,2.333,8.25,1.0,16.833,33.3,29.129,25.9,195.875
2011-07-14,180.304,87.0,67.208,49.0,16.261,9.0,11.167,2.167,9.375,1.043,15.708,34.5,29.6,25.7,196.565
2011-07-15,180.083,96.0,69.0,48.0,18.292,11.609,14.087,2.478,11.217,1.261,17.217,35.5,30.0,25.1,198.375
2011-07-16,178.917,97.0,73.75,50.0,14.042,6.958,7.917,0.958,14.25,4.458,22.125,34.8,29.454,25.5,192.958
2011-07-17,178.208,95.0,71.875,49.0,13.5,4.292,5.167,0.875,10.75,1.708,19.0,35.6,29.875,24.9,191.708
2011-07-18,176.25,97.0,79.542,58.0,12.958,3.522,4.826,1.304,11.0,2.375,23.542,34.0,29.875,27.1,189.208
2011-07-19,176.75,97.0,94.708,90.0,12.667,5.417,8.375,2.958,10.5,1.25,30.917,28.2,27.375,26.0,189.417
2011-07-20,180.174,97.0,93.083,79.0,14.0,6.0,7.0,1.0,11.0,0.696,31.25,29.1,25.892,20.9,194.174
2011-07-21,188.0,97.0,76.833,52.0,13.875,6.5,7.167,0.667,6.375,0.625,14.667,22.9,20.2,18.4,201.875
2011-07-22,192.708,80.0,61.667,48.0,15.917,8.478,9.826,1.348,8.0,0.739,17.391,25.1,21.417,17.4,208.625
2011-07-23,190.833,79.0,66.333,53.0,16.5,7.875,8.75,0.875,6.833,0.958,15.042,29.6,24.129,18.8,207.333
2011-07-24,188.917,94.0,76.0,60.0,17.5,7.348,8.261,0.913,9.917,1.5,19.917,29.1,26.262,22.5,206.417
